time,x,y
282400.00426196057,0.72,1.064
282500.00089525647,0.67,1.048
282600.00064347434,0.782,1.038
282700.002717507,0.736,0.992
282800.00105479924,0.756,1.078
282900.0002627573,0.762,1.14
283000.001235113,0.68,1.008
283100.001001474,0.764,0.794
283200.00732908427,0.772,1.178
283300.0031789298,0.744,1.118
283400.00397924776,0.654,0.854
283500.0001135867,0.722,1.052
283600.001024366,0.778,1.022
283700.00165101414,0.734,1.052
283800.00595531217,0.734,0.866
283900.0001767984,0.774,1.004
284000.0021773527,0.72,1.242
284100.0010188955,0.752,0.976
284200.00046596245,0.63,1.008
284300.0026673046,0.656,1.056
284400.00082246616,0.658,0.916
284500.000336869,0.662,1.104
284600.0047818883,0.656,0.936
284700.0007179788,0.624,1.108
284800.00151469617,0.746,0.986
284900.000038624,0.698,1.14
285000.0011081439,0.81,1.094
285100.00010378455,0.85,1.192
285200.0038864436,0.714,1.028
285300.0011838931,0.792,1.04
285400.0001227205,0.712,1.136
285500.0043899885,0.756,0.904
285600.0025351484,0.736,0.87
285700.00135913223,0.772,1.0
285800.0003448178,0.882,1.016
285900.00006047,0.848,1.42
286000.0072527497,0.844,1.102
286100.0009107912,0.742,0.984
286200.00061433663,0.734,0.946
286300.00263580726,0.798,1.122
286400.00108388474,0.74,1.282
286500.00009976147,0.984,1.138
286600.00139456295,0.692,1.008
286700.0026553937,0.804,0.84
286800.0038973112,0.606,0.934
286900.00678323186,0.708,1.002
287000.0022194347,0.718,1.114
287100.00106140634,0.708,1.054
287200.00097944617,0.792,1.004
287300.0021072407,0.756,1.084
287400.000037569,0.802,1.286
287500.0014979735,0.822,1.166
287600.00365722005,0.71,1.02
287700.0001942742,0.82,1.216
287800.00032639905,0.8,1.172
287900.0001025055,0.802,1.106
288000.0019187066,0.828,1.296
288100.00038097525,0.75,1.098
288200.00258449465,0.752,1.264
288300.0015610941,0.816,1.048
288400.00390637503,0.814,1.142
288500.00132407923,0.748,1.168
288600.0018610993,0.752,1.098
288700.0013318585,0.72,0.846
288800.0004602286,0.802,1.22
288900.0014581569,0.97,1.478
289000.00104393484,0.898,1.012
289100.0044894134,0.708,1.06
289200.0009875688,0.812,1.012
289300.00208124856,0.706,1.018
289400.0007429623,0.696,1.134
289500.0033401838,0.744,1.098
289600.0024827448,0.716,1.16
289700.00511116366,0.712,0.964
289800.0054668601,0.746,1.15
289900.0037512564,0.68,1.026
290000.0016023183,0.688,1.088
290100.0007450231,0.734,1.176
290200.0018198479,0.736,1.18
290300.0002789571,0.85,1.062
290400.0000898723,0.676,0.988
290500.0002734098,0.772,0.988
290600.00573751,0.668,1.028
290700.006691279,0.798,1.316
290800.0003023239,0.766,1.214
290900.0056180353,0.832,1.204
291000.01243082783,0.726,1.086
291100.00044955383,0.798,0.984
291200.00050941523,0.91,1.19
291300.00017067365,0.576,0.994
291400.0069172041,0.858,1.4
291500.0024495444,0.82,1.122
291600.00767937663,0.69,0.944
291700.00160866627,0.796,0.856
291800.00059574924,0.79,1.182
291900.0070768027,0.774,1.198
292000.000491783,0.72,1.054
292100.00097820617,0.772,1.158
292200.0000414016,0.716,0.992
292300.003327386,0.856,1.362
292400.00142069877,0.806,1.23
292500.00133869384,0.686,0.922
292600.00597244425,0.676,1.162
292700.0012113715,0.842,1.018
292800.0003781488,0.768,1.002
292900.00110802444,0.87,1.228
293000.0031855485,0.758,1.104
293100.0004274148,0.726,1.09
293200.00615510746,0.74,1.04
293300.000117525,0.71,1.128
293400.0062581854,0.834,1.236
293500.0021558518,0.786,1.136
293600.0005690332,0.842,1.148
293700.00197201123,0.644,1.124
293800.00170386274,0.7,1.002
293900.00146577257,0.65,0.9
294000.0003442937,0.916,0.946
294100.0013962132,0.87,0.952
294200.0023843453,0.628,0.958
294300.0006481106,0.7,1.13
294400.00380433246,0.696,1.022
294500.0011897253,0.632,0.868
294600.00082440913,0.68,1.01
294700.0004798813,0.722,0.902
294800.0031080616,0.758,0.986
294900.00367568096,0.71,0.918
295000.0078099451,0.738,1.144
295100.00307952455,0.654,1.046
295200.00014786696,0.748,1.048
295300.000517077,0.868,1.074
295400.0023088769,0.792,1.152
295500.0008189283,0.94,1.128
295600.0007089729,0.916,1.116
295700.0035776368,0.806,1.168
295800.00038826186,0.736,0.74
295900.0010896868,0.822,1.158
296000.0006626862,0.73,1.094
296100.00669497263,0.744,1.084
296200.00156183675,0.702,0.984
296300.0065589088,0.75,1.058
296400.0061269125,0.732,0.908
296500.00406399806,0.73,1.138
296600.00309229956,0.804,1.21
296700.0023091801,0.722,1.346
296800.00068781775,0.746,1.028
296900.00328459416,0.71,0.872
297000.00059038313,0.82,1.172
297100.0000818799,0.884,1.104
297200.000230427,0.722,1.096
297300.0028632669,0.694,1.016
297400.00645875867,0.688,0.878
297500.00473920285,0.73,1.158
297600.00124796096,0.718,1.04
297700.01320837304,0.802,0.972
297800.00074080663,0.802,1.244
297900.00046831224,0.674,1.136
298000.0004097482,0.612,1.064
298100.00037678564,0.804,1.116
298200.00214516436,0.632,0.962
298300.00538043084,0.774,1.086
298400.00037642376,0.7,1.072
298500.00071507297,0.788,1.11
298600.00086415996,0.782,1.038
298700.0020053828,0.838,1.128
298800.00072712457,0.58,0.95
298900.0000379715,0.766,1.27
299000.00070331857,0.758,1.03
299100.00150847627,0.69,1.122
299200.0019581049,0.726,1.116
299300.00203473173,0.822,1.204
299400.00348090223,0.852,1.444
299500.0000127729,0.784,0.974
299600.0003399547,0.854,1.116
299700.00025820296,0.714,1.268
299800.0025522532,0.752,1.256
299900.0006357945,0.604,0.872
300000.000694851,0.684,0.872
300100.0015798534,0.786,0.942
300200.0013301421,0.682,1.08
300300.01294227,0.72,1.026
300400.00006795523,0.782,0.984
300500.00050390203,0.708,0.926
300600.00231812027,0.816,1.29
300700.0006555217,0.712,1.108
300800.00201563735,0.786,1.044
300900.00256235275,0.82,1.29
301000.00405190093,0.798,1.208
301100.00631563633,0.834,1.1
301200.0002230978,0.748,0.992
301300.00014179706,0.684,0.922
301400.0034293363,0.722,1.154
301500.00259762123,0.918,1.104
301600.0001097997,0.764,1.13
301700.000294261,0.686,0.982
301800.0004044271,0.722,0.982
301900.0025642459,0.708,1.278
302000.000226954,0.838,1.082
302100.002099704,0.762,1.144
302200.0019156964,0.716,1.37
302300.0004640092,0.82,1.116
302400.00025620393,0.818,1.186
302500.00276203983,0.692,1.13
302600.00446773245,0.84,1.056
302700.0004300107,0.842,1.232
302800.0000877781,0.66,0.818
302900.0014710577,0.54,0.818
303000.0002356498,0.68,1.138
303100.0004003313,0.76,1.214
303200.0000568404,0.78,1.05
303300.00387496536,0.632,1.17
303400.0006407317,0.664,0.974
303500.0014630619,0.716,1.038
303600.00048170105,0.682,0.92
303700.000649175,0.704,1.138
303800.0011228132,0.702,1.08
303900.00731392234,0.704,1.012
304000.0054777235,0.882,0.868
304100.00514038245,0.704,0.988
304200.0037423822,0.768,1.156
304300.0006365595,0.762,0.974
304400.00144560536,0.742,1.072
304500.0003975388,0.844,0.87
304600.00745260017,0.818,0.972
304700.0021281332,0.602,0.862
304800.00211715203,0.83,1.006
304900.00109559577,0.658,0.98
305000.00180318166,0.826,1.094
305100.0017030751,0.846,0.914
305200.0009038405,0.782,1.098
305300.0000112988,0.816,1.218
305400.0015176909,0.728,1.072
305500.000401398,0.666,1.166
305600.0009222236,0.782,1.188
305700.0012797451,0.75,0.96
305800.0003345113,0.728,1.014
305900.00698953634,0.766,1.244
306000.0070706074,0.822,1.084
306100.0005014464,0.71,0.99
306200.00361263246,0.788,1.106
306300.01100748184,0.858,1.076
306400.00825758174,0.78,1.134
306500.00035908615,0.85,1.196
306600.00152457814,0.786,1.298
306700.00132675376,0.808,0.994
306800.0017779271,0.846,1.306
306900.0053574551,0.776,1.244
307000.00068453216,0.654,1.102
307100.00154002884,0.88,1.086
307200.0011168984,0.792,0.962
307300.0002419445,0.658,0.996
307400.0005810415,0.642,0.78
307500.00040733354,0.766,1.162
307600.00081372116,0.69,1.004
307700.00075356115,0.606,1.02
307800.0008040715,0.842,1.08
307900.0024589728,0.622,1.054
308000.0024419216,0.612,1.0
308100.0001065941,0.748,1.062
308200.00019615714,0.752,0.958
308300.00051481277,0.698,1.034
308400.0006426673,0.834,1.0
308500.0000131427,0.768,0.894
308600.0006732249,0.854,0.87
308700.00012545026,0.858,0.952
308800.00658667233,0.704,0.958
308900.0036136209,0.788,1.112
309000.0010660076,0.714,1.032
309100.0008058744,0.772,1.088
309200.00504678057,0.756,0.844
309300.00164323504,0.884,1.046
309400.0002683776,0.624,0.822
309500.0012333599,0.778,0.97
309600.000826908,0.9,0.926
309700.0004627156,0.678,1.024
309800.00494505896,0.742,1.21
309900.00184735475,0.824,1.154
310000.0031496634,0.708,0.884
310100.00055598107,0.84,1.17
310200.0002829731,0.736,1.066
310300.00083789736,0.738,0.98
310400.00111364806,0.794,1.066
310500.0003765471,0.754,1.11
310600.001510225,0.768,1.086
310700.00020158285,0.788,0.98
310800.0015535025,0.678,1.124
310900.00292560435,0.7,0.766
311000.0002945146,0.826,1.154
311100.0029437011,0.832,0.918
311200.00028865313,0.824,1.062
311300.0021357281,0.688,1.064
311400.00091622124,0.726,1.078
311500.0008147358,0.828,1.242
311600.0009720376,0.872,1.224
311700.0005631387,0.758,1.004
311800.0006167358,0.792,1.246
311900.00051092426,0.822,1.25
312000.00005627563,0.774,1.14
312100.00400982844,0.746,1.058
312200.0011391757,0.662,1.07
312300.0009695009,0.75,0.974
312400.0027892121,0.716,1.16
312500.00023898564,0.652,1.18
312600.00159644673,0.714,1.03
312700.0009676354,0.726,1.166
312800.001166377,0.736,0.944
312900.0013461599,0.79,1.074
313000.00060687494,0.794,1.228
313100.00331223645,0.738,1.28
313200.0000101074,0.854,1.106
313300.0060313915,0.766,1.03
313400.0015757454,0.736,0.852
313500.00004658755,0.842,1.16
313600.0001216239,0.716,0.942
313700.0018024089,0.888,0.926
313800.0010685117,0.712,1.076
313900.0053079748,0.778,1.096
314000.00459715776,0.644,0.912
314100.00062851765,0.872,1.012
314200.00439184194,0.77,1.016
314300.00060451915,0.828,1.03
314400.00404701557,0.736,0.984
314500.0031913939,0.728,1.098
314600.0010773548,0.822,1.064
314700.00062090193,0.66,0.934
314800.0000728216,0.752,1.09
314900.00008389994,0.944,1.16
315000.00036440796,0.692,0.936
315100.00351764035,0.668,0.932
315200.0031983701,0.772,1.164
315300.0016359031,0.754,1.066
315400.00058225315,0.642,1.01
315500.00344300456,0.708,1.134
315600.00009252434,0.772,1.14
315700.0004809745,0.836,1.204
315800.0001789073,0.698,0.93
315900.0013306818,0.734,0.952
316000.0055835795,0.744,1.102
316100.0037199555,0.842,1.044
316200.0028456919,0.782,0.984
316300.0012517702,0.828,1.104
316400.0051998657,0.768,1.112
316500.00163824955,0.696,0.864
316600.0017096499,0.7,1.166
316700.0003029914,0.694,1.004
316800.0002557586,0.758,1.136
316900.00083034567,0.686,1.036
317000.0040412058,0.81,1.182
317100.00006285275,0.746,1.21
317200.000065792,0.714,1.136
317300.0014401487,0.586,0.914
317400.00207510125,0.682,0.88
317500.0001760269,0.636,1.024
317600.00123196054,0.614,0.862
317700.00319422176,0.79,1.116
317800.0003014735,0.734,1.216
317900.00034872594,0.762,1.076
318000.0005689691,0.882,1.242
318100.0025758262,0.742,1.184
318200.0000012271,0.692,1.042
318300.0005157954,0.76,0.966
318400.0062915525,0.702,1.0
318500.00507345883,0.862,1.186
318600.00084378116,0.748,1.048
318700.0012741766,0.832,0.904
318800.0002182022,0.722,1.072
318900.0035951053,0.828,1.03
319000.0016903449,0.77,1.056
319100.00280950335,0.636,0.924
319200.00382862263,0.792,0.882
319300.0025042061,0.706,0.994
319400.0001711633,0.828,1.212
319500.0015178495,0.682,0.932
319600.0006670771,0.704,0.962
319700.00000965403,0.776,0.94
319800.00096560863,0.836,1.274
319900.0003330509,0.808,1.038
320000.0016659449,0.712,1.118
320100.0007719303,0.848,1.034
320200.0003817152,0.804,1.172
320300.0061349649,0.654,1.024
320400.01155650715,0.74,1.052
320500.0003814375,0.692,1.11
320600.00917589804,0.762,0.932
320700.0013599474,0.79,0.98
320800.0009627505,0.718,1.036
320900.0007034804,0.836,1.068
321000.00037280994,0.826,1.15
321100.0008566191,0.726,1.062
321200.0012264452,0.708,1.212
321300.0007724641,0.834,1.188
321400.0001643327,0.674,1.096
321500.00094281277,0.684,1.106
321600.00014325825,0.766,1.15
321700.001433345,0.79,1.144
321800.00217374606,0.768,1.016
321900.0030856865,0.646,0.896
322000.0011262196,0.694,0.892
322100.0071509538,0.654,1.002
322200.0058895683,0.726,1.094
322300.00154921605,0.678,1.026
322400.0034628242,0.754,1.08
322500.0062243037,0.79,1.012
322600.0042164916,0.812,1.32
322700.00039885123,0.772,1.066
322800.0004305265,0.72,1.014
322900.0033336122,0.644,0.938
323000.00007830205,0.818,1.192
323100.0005377952,0.78,1.124
323200.00244914374,0.808,1.096
323300.0128663232,0.758,0.896
323400.00066126685,0.7,1.078
323500.0008454158,0.728,1.11
323600.002356083,0.812,1.086
323700.0135753858,0.748,0.994
323800.0070474495,0.746,0.87
323900.00153593736,0.85,1.386
324000.0137435632,0.69,0.972
324100.0028211584,0.636,0.976
324200.00211668824,0.852,1.082
324300.00137862767,0.68,0.91
324400.0035867124,0.768,1.22
324500.00088832574,0.704,1.038
324600.00129680213,0.64,1.072
324700.00143003516,0.84,1.114
324800.00112765376,0.748,1.272
324900.0000881923,0.762,1.114
325000.0002595906,0.666,0.914
325100.00374818285,0.716,1.086
325200.0017876161,0.678,0.876
325300.0002054399,0.77,1.064
325400.0003402331,0.704,1.024
325500.00070144155,0.878,1.39
325600.0023416304,0.782,1.12
325700.0005134938,0.832,1.058
325800.0002864048,0.628,0.87
325900.0009762768,0.642,1.032
326000.0008498182,0.75,0.876
326100.00093590736,0.842,1.02
326200.00518473145,0.728,1.098
326300.00264870847,0.744,1.172
326400.0002500083,0.906,1.166
326500.00170488196,0.894,1.11
326600.0039047308,0.72,1.012
326700.0014830928,0.89,1.282
326800.00310287817,0.702,0.992
326900.0024424086,0.79,1.212
327000.0010362442,0.648,0.968
327100.00368887023,0.666,0.784
327200.00193858985,0.856,1.114
327300.00031143025,0.706,1.032
327400.0011775542,0.71,1.078
327500.0030246753,0.632,1.108
327600.0031691251,0.776,1.006
327700.01134311926,0.588,0.886
327800.0016745232,0.72,1.14
327900.0000766893,0.75,1.052
328000.00064135634,0.738,0.916
328100.00168907404,0.782,1.164
328200.00159611384,0.814,1.104
328300.0082700048,0.7,1.284
328400.0003059483,0.76,1.004
328500.00516313006,0.734,1.058
328600.00181799487,0.732,0.992
328700.00030437467,0.666,0.844
328800.00095487287,0.706,1.088
328900.00561588333,0.654,0.942
329000.00206121645,0.672,0.972
329100.0002787908,0.856,1.206
329200.0047049938,0.822,1.16
329300.0012810433,0.758,1.122
329400.0003830967,0.648,0.98
329500.0004494943,0.88,1.322
329600.0000318634,0.868,1.118
329700.0029634096,0.696,1.06
329800.00052312145,0.684,0.94
329900.00017837074,0.702,1.128
330000.00151357334,0.834,1.036
330100.0025890535,0.826,1.098
330200.0017851272,0.764,1.236
330300.00119771843,0.762,1.012
330400.00227951515,0.614,0.916
330500.00203908706,0.732,1.004
330600.00110967195,0.772,1.034
330700.00263052224,0.814,1.34
330800.0011560075,0.766,1.072
330900.0000817018,0.74,0.952
331000.00136315986,0.858,0.942
331100.0014071704,0.752,1.078
331200.00578322273,0.734,0.934
331300.00062045996,0.726,1.074
331400.0051620095,0.676,0.922
331500.0003009172,0.768,1.058
331600.0029659897,0.8,1.21
331700.004078129,0.676,1.04
331800.00038970704,0.718,1.154
331900.0004185561,0.672,0.946
332000.0031773997,0.608,0.962
332100.0000085041,0.846,1.136
332200.0004413891,0.82,1.176
332300.00005651545,0.774,1.128
332400.0002226392,0.836,1.096
332500.00174593827,0.708,0.96
332600.0007830473,0.7,1.09
332700.0028163966,0.716,0.926
332800.00387213076,0.7,0.988
332900.00856761285,0.672,0.938
333000.00076520693,0.776,1.026
333100.0004626899,0.888,1.076
333200.0078816178,0.77,1.038
333300.0002233307,0.874,1.098
333400.0082733928,0.63,0.992
333500.0004134707,0.788,1.296
333600.0019394919,0.706,1.174
333700.0001539706,0.75,1.292
333800.0029839053,0.866,1.046
333900.0042177721,0.814,1.216
334000.00075782026,0.748,1.064
334100.00042046316,0.688,0.93
334200.0004721098,0.784,1.348
334300.0006817137,0.748,0.952
334400.00514172803,0.75,1.092
334500.00107642065,0.806,1.086
334600.002022073,0.826,1.272
334700.00008481974,0.704,0.978
334800.00068828795,0.814,1.0
334900.0014377091,0.636,0.9
335000.0013192724,0.746,0.924
335100.0058810509,0.724,0.968
335200.0003663179,0.708,1.098
335300.00207869237,0.726,1.312
335400.00114872045,0.68,0.808
335500.00010237365,0.764,1.184
335600.00185350486,0.812,1.194
335700.00020313833,0.64,1.074
335800.00192085415,0.694,1.048
335900.00080671697,0.724,1.164
336000.00041017646,0.792,1.162
336100.00088653347,0.718,1.128
336200.00124495913,0.74,1.122
336300.00298333715,0.788,1.2
336400.00004427123,0.806,1.12
336500.0026688069,0.824,1.182
336600.0009819083,0.668,0.988
336700.0008855333,0.696,0.846
336800.0007045865,0.584,0.896
336900.00064257876,0.828,1.116
337000.001964789,0.72,1.158
337100.00868493423,0.792,1.21
337200.0032216555,0.798,1.188
337300.0053194798,0.756,1.01
337400.00008266536,0.76,1.014
337500.00012222043,0.752,1.152
337600.0001498341,0.676,1.032
337700.00305109797,0.738,1.078
337800.00088011887,0.838,1.182
337900.00365790917,0.764,1.106
338000.0004612879,0.808,1.248
338100.0003874944,0.8,1.026
338200.0006335087,0.648,0.964
338300.0003231886,0.712,1.096
338400.00470736745,0.806,1.07
338500.00060372497,0.774,1.01
338600.00038257363,0.674,1.02
338700.00000946276,0.776,1.144
338800.0018367016,0.786,1.02
338900.0016661979,0.642,1.128
339000.005589583,0.798,0.934
339100.00010446087,0.798,0.968
339200.00097449013,0.73,0.974
339300.00086537254,0.7,0.942
339400.0012625924,0.734,1.056
339500.00003362115,0.66,1.056
339600.00037568936,0.772,1.036
339700.00228204194,0.74,1.138
339800.00016646506,0.646,1.08
339900.00130090385,0.646,0.922
340000.00239460403,0.748,1.05
340100.00185513985,0.69,1.044
340200.00174579007,0.704,0.966
340300.0005443796,0.684,0.94
340400.0004990888,0.832,1.312
340500.0006833924,0.704,0.962
340600.0014342702,0.73,0.894
340700.0030274683,0.808,1.132
340800.0016628509,0.91,1.114
340900.0020412211,0.846,0.922
341000.00223576766,0.894,1.146
341100.0008238198,0.764,0.982
341200.0005054785,0.778,1.096
341300.0040174713,0.69,1.136
341400.0005174748,0.832,1.068
341500.0021904999,0.836,1.062
341600.0024920711,0.768,1.262
341700.0022086847,0.726,0.828
341800.0007699552,0.896,1.448
341900.00447756395,0.768,1.092
342000.00082373887,0.752,1.074
342100.0016643871,0.692,0.992
342200.00109881704,0.834,1.142
342300.0013754866,0.732,1.116
342400.00267231604,0.852,1.178
342500.0006823442,0.786,1.372
342600.0004370787,0.728,0.974
342700.00254694116,0.842,1.282
342800.0004822214,0.724,0.938
342900.0007280239,0.74,1.196
343000.00043137895,0.954,1.194
343100.0042887455,0.696,1.07
343200.0016399482,0.696,1.092
343300.0001464702,0.786,1.218
343400.0019870872,0.804,0.996
343500.000177376,0.72,1.12
343600.0003508497,0.778,0.982
343700.0027325609,0.78,1.004
343800.0034986935,0.784,1.098
343900.0002998543,0.71,1.22
344000.0019999652,0.672,0.91
344100.000019729,0.798,0.964
344200.00147087016,0.678,1.082
344300.00237401493,0.846,1.142
