time,x,y
367300.00071633793,0.778,0.58
367400.00192680326,0.682,0.516
367500.00094417116,0.718,0.618
367600.0055026222,0.872,0.512
367700.00139740005,0.756,0.606
367800.00066748104,0.698,0.412
367900.0050604934,0.688,0.454
368000.00166614895,0.83,0.568
368100.0014467498,0.666,0.544
368200.0020039545,0.788,0.416
368300.00677732594,0.744,0.452
368400.017359815,0.738,0.466
368500.00039582315,0.948,0.658
368600.00266157987,0.938,0.458
368700.0055514229,0.74,0.386
368800.00155008823,0.886,0.386
368900.00372392405,0.734,0.462
369000.0012040729,0.766,0.548
369100.0017861491,0.884,0.58
369200.0003238221,0.67,0.484
369300.00990187353,0.742,0.372
369400.00039615773,0.818,0.896
369500.00601804483,0.858,0.346
369600.0044737549,0.968,0.616
369700.0109702337,0.648,0.512
369800.0076523396,0.634,0.47
369900.00108045386,0.882,0.506
370000.00002656365,0.742,0.492
370100.00543661695,0.554,0.328
370200.00920043053,0.87,0.628
370300.00146426726,0.716,0.528
370400.0002083471,0.794,0.588
370500.0022670758,0.86,0.56
370600.00090914755,0.782,0.536
370700.00283012324,0.718,0.446
370800.00086526014,0.71,0.458
370900.00056688994,0.678,0.47
371000.0029331965,0.822,0.74
371100.0062973429,0.69,0.402
371200.0011505189,0.726,0.546
371300.0012874852,0.848,0.306
371400.0006972011,0.766,0.538
371500.00775196106,1.086,0.528
371600.00118450465,0.83,0.472
371700.00062049134,0.728,0.58
371800.01883075485,0.732,0.496
371900.00122936943,0.688,0.572
372000.00037997577,0.782,0.632
372100.0062546024,0.654,0.49
372200.0010886203,0.868,0.522
372300.0030938122,0.724,0.682
372400.0092450927,0.59,0.362
372500.0056798996,0.868,0.5
372600.0015434375,0.652,0.37
372700.0013487605,0.722,0.664
372800.0011398689,0.852,0.568
372900.0010488793,0.87,0.654
373000.00523595465,0.796,0.602
373100.0002672807,0.738,0.458
373200.0019297098,0.692,0.484
373300.0007824732,0.752,0.566
373400.00370809215,0.736,0.432
373500.0037685679,0.75,0.556
373600.0056776587,0.762,0.478
373700.00075770606,0.798,0.426
373800.00075009675,0.728,0.492
373900.0023620066,0.868,0.412
374000.00000219344,0.76,0.556
374100.0004827057,1.024,0.598
374200.0043496251,0.872,0.536
374300.0036892944,0.864,0.424
374400.0005152584,0.71,0.408
374500.002664148,0.79,0.6
374600.0059725119,0.818,0.664
374700.0004090513,0.904,0.474
374800.00012166554,0.814,0.424
374900.00054741814,0.718,0.482
375000.0004485305,0.734,0.794
375100.0097993263,0.994,0.63
375200.00411721616,0.666,0.656
375300.0014273129,0.552,0.488
375400.0032525961,0.794,0.454
375500.0038357448,0.712,0.436
375600.0037954935,0.648,0.42
375700.0020738216,0.846,0.42
375800.00374372397,0.73,0.544
375900.001183577,0.86,0.45
376000.0007203973,0.75,0.578
376100.000074932,0.728,0.658
376200.00083693344,0.608,0.454
376300.000694842,0.844,0.43
376400.000088159,0.744,0.38
376500.0085040823,0.754,0.372
376600.0050306552,0.748,0.416
376700.00001610606,0.712,0.376
376800.00312434114,0.814,0.562
376900.00131341396,0.838,0.46
377000.00427509384,0.678,0.544
377100.0066637243,0.736,0.454
377200.0003224071,0.686,0.578
377300.0026086552,0.768,0.362
377400.001664345,0.668,0.542
377500.0003170506,0.77,0.556
377600.0002862095,0.804,0.44
377700.0017231445,0.658,0.592
377800.00006331253,0.76,0.488
377900.012579881,0.766,0.704
378000.00348392647,0.71,0.546
378100.0031979337,0.606,0.566
378200.0026001129,0.816,0.426
378300.0022530275,0.682,0.422
378400.01394192793,0.71,0.504
378500.0005790607,0.606,0.362
378600.0015894686,0.744,0.5
378700.0013276312,0.878,0.692
378800.0003002457,0.828,0.63
378900.00139356556,0.844,0.36
379000.00529914617,0.858,0.606
379100.00056052173,0.694,0.578
379200.0024618696,0.73,0.506
379300.0018715683,0.732,0.382
379400.0039992834,0.746,0.424
379500.00922404387,0.686,0.452
379600.0017424312,0.932,0.552
379700.0010155428,0.726,0.3
379800.0077632027,0.638,0.416
379900.00665986625,0.71,0.59
380000.01001736557,0.838,0.754
380100.000940537,0.636,0.58
380200.00176851364,0.562,0.474
380300.0007552454,0.706,0.542
380400.0013239419,0.778,0.488
380500.00511701097,0.658,0.442
380600.0047282946,0.786,0.454
380700.000010483,0.744,0.296
380800.00127458794,0.708,0.614
380900.00144917506,0.802,0.642
381000.003714452,0.784,0.474
381100.0037129334,0.836,0.376
381200.0003608695,0.684,0.358
381300.0043990793,0.72,0.38
381400.0069272892,0.766,0.488
381500.002994055,0.662,0.374
381600.0085833724,0.582,0.54
381700.0023665719,0.672,0.424
381800.00045314705,0.744,0.588
381900.0023946512,0.82,0.508
382000.0007001051,0.672,0.448
382100.0009617218,0.854,0.356
382200.00367070065,0.726,0.486
382300.0029551931,0.882,0.55
382400.0021492341,0.854,0.4
382500.00267195195,0.782,0.59
382600.0018210403,0.838,0.58
382700.00649255747,0.768,0.534
382800.002274096,0.682,0.4
382900.0017405049,0.73,0.508
383000.012810292,0.668,0.538
383100.0033607621,0.838,0.534
383200.0015864147,0.692,0.458
383300.000198401,0.686,0.558
383400.0015638453,0.654,0.436
383500.00048183376,0.484,0.216
383600.00044955907,0.692,0.618
383700.0025908413,0.682,0.442
383800.0001232888,0.784,0.468
383900.00091732095,0.766,0.484
384000.0021499515,0.908,0.556
384100.0001948453,0.57,0.53
384200.0029201697,0.7,0.52
384300.00129670504,0.888,0.626
384400.0002163142,0.878,0.47
384500.0049904274,0.928,0.628
384600.0017927122,0.68,0.524
384700.0119195702,0.728,0.618
384800.00486444077,0.81,0.54
384900.0005896879,0.668,0.39
385000.00069426757,0.902,0.55
385100.00025844487,1.01,0.666
385200.00017905433,1.002,0.55
385300.00962763536,0.758,0.482
385400.0001562068,0.768,0.27
385500.0051268192,0.558,0.52
385600.0080111975,0.66,0.39
385700.00115697226,0.794,0.526
385800.0019938361,0.808,0.476
385900.00401552237,0.762,0.412
386000.00109828165,0.692,0.44
386100.0021548036,0.754,0.378
386200.0059346666,0.846,0.424
386300.00086673157,0.806,0.442
386400.00059218146,0.836,0.506
386500.0013133625,0.758,0.336
386600.00038026506,0.768,0.542
386700.00099219347,0.816,0.462
386800.01532129414,0.684,0.328
386900.00182729185,0.816,0.606
387000.00117465225,0.766,0.524
387100.00100311026,0.794,0.462
387200.002262914,0.562,0.38
387300.00167558086,0.786,0.478
387400.0028454376,0.928,0.438
387500.0003309696,0.68,0.506
387600.0003749772,0.706,0.476
387700.00643751887,0.91,0.462
387800.00750248204,0.692,0.464
387900.00475411804,0.674,0.4
388000.0063804633,0.554,0.412
388100.00027889386,0.71,0.478
388200.0013095116,0.87,0.68
388300.00032568554,0.756,0.662
388400.0003734052,0.948,0.568
388500.0010332073,0.704,0.41
388600.00180705066,0.62,0.554
388700.0014301358,0.784,0.522
388800.0003938547,0.59,0.358
388900.00301299716,0.68,0.444
389000.00119027606,0.638,0.454
389100.0042361482,0.838,0.478
389200.00235731364,0.762,0.516
389300.00165048713,0.88,0.638
389400.00273645815,0.73,0.478
389500.0008650927,0.75,0.532
389600.0037506906,0.712,0.51
389700.0002857057,0.914,0.354
389800.0010555416,0.664,0.354
389900.0030124968,0.53,0.362
390000.0036355519,0.762,0.336
390100.0010079534,0.818,0.69
390200.002934427,0.716,0.62
390300.0009830927,0.82,0.296
390400.00180908496,0.766,0.554
390500.0024527205,0.82,0.434
390600.0030590514,0.794,0.454
390700.0008562871,0.768,0.48
390800.00280502246,0.7,0.29
390900.0034015351,0.64,0.478
391000.0031985796,0.72,0.414
391100.0057701086,0.796,0.644
391200.0007039577,0.742,0.42
391300.0011733624,0.842,0.456
391400.002978908,0.804,0.434
391500.00156169233,0.806,0.61
391600.0003994602,0.624,0.404
391700.00105052895,0.752,0.48
391800.0048808261,0.654,0.394
391900.0000577008,0.662,0.456
392000.0000062009,0.714,0.526
392100.0026647456,0.786,0.658
392200.00181316596,0.74,0.466
392300.0006495519,0.73,0.586
392400.0070526529,0.674,0.442
392500.00339636684,0.718,0.462
392600.0069998486,0.692,0.408
392700.000618495,0.796,0.622
392800.0024940087,0.778,0.382
392900.0019006707,0.704,0.462
393000.00023424276,0.85,0.612
393100.0015159615,0.65,0.408
393200.0011624277,0.824,0.516
393300.00575119886,0.782,0.488
393400.0005192348,0.656,0.446
393500.0008724438,0.962,0.76
393600.01141015504,0.854,0.368
393700.000490411,0.666,0.4
393800.0116386675,0.824,0.58
393900.0036726806,0.66,0.362
394000.0013961653,1.06,0.58
394100.00042038626,0.708,0.534
394200.002598724,0.73,0.546
394300.00415622565,0.68,0.468
394400.00071604457,0.774,0.632
394500.0181774896,0.912,0.406
394600.00008842174,0.848,0.366
394700.0003691864,0.79,0.414
394800.0002692904,1.028,0.536
394900.00082187925,0.74,0.468
395000.0006333034,0.77,0.486
395100.00243004144,0.752,0.57
395200.00039581157,0.784,0.482
395300.0005721043,0.852,0.556
395400.0041072457,0.652,0.65
395500.00213646446,0.814,0.38
395600.0023401459,0.764,0.388
395700.00131624885,0.626,0.398
395800.00276175793,0.678,0.404
395900.00163179165,0.798,0.566
396000.0033008698,0.816,0.51
396100.0014632715,0.9,0.582
396200.0015631362,0.952,0.644
396300.00027103024,0.708,0.562
396400.00020136486,0.694,0.512
396500.00133780495,0.678,0.564
396600.0023842063,0.682,0.706
396700.0014481529,0.702,0.434
396800.0005693423,0.646,0.498
396900.0050875626,0.598,0.372
397000.0001139699,0.688,0.442
397100.0005738919,0.85,0.576
397200.0002773528,0.728,0.34
397300.00039719563,0.686,0.408
397400.0001238145,0.69,0.662
397500.0026770621,0.816,0.554
397600.0004726514,0.72,0.542
397700.0009970171,0.704,0.458
397800.0001384515,0.688,0.448
397900.0002754028,0.726,0.452
398000.00297936634,0.65,0.486
398100.0030798232,0.598,0.376
398200.0000243819,0.624,0.374
398300.00649230403,0.744,0.526
398400.0000397996,0.648,0.568
398500.00120703917,0.766,0.54
398600.0001956084,0.81,0.522
398700.0025747222,0.962,0.63
398800.00504818023,0.696,0.494
398900.0000124277,0.728,0.622
399000.00153125444,0.648,0.452
399100.0020333365,0.828,0.606
399200.00193515304,0.796,0.436
399300.00469609105,0.588,0.52
399400.0012163506,1.028,0.51
399500.000375968,0.82,0.556
399600.0039620725,0.698,0.442
399700.003027206,0.764,0.54
399800.00100862724,0.78,0.42
399900.00328670256,0.722,0.424
400000.0083678448,0.8,0.62
400100.00114149513,0.642,0.472
400200.00525404,0.804,0.348
400300.00110058056,0.762,0.716
400400.0007347331,0.76,0.546
400500.0005309435,0.794,0.538
400600.0003134279,0.708,0.468
400700.0074045806,0.644,0.458
400800.00133210997,0.78,0.478
400900.00122723996,0.752,0.506
401000.0012883132,0.674,0.496
401100.0014659208,0.752,0.576
401200.0013405982,0.6,0.416
401300.00012747385,0.804,0.72
401400.0008333278,0.792,0.492
401500.0012182624,0.734,0.352
401600.0007257423,0.88,0.594
401700.00539996504,0.82,0.504
401800.00430202263,0.75,0.574
401900.00009500893,0.68,0.5
402000.00196306,0.912,0.556
402100.00558134465,0.81,0.462
402200.0006215255,0.726,0.518
402300.00332575676,0.714,0.398
402400.0034789912,0.708,0.448
402500.0125003044,0.662,0.37
402600.002147852,0.804,0.284
402700.00287770416,0.642,0.502
402800.0069252274,0.716,0.588
402900.00270635897,0.9,0.64
403000.0001101744,0.762,0.43
403100.0019657758,0.702,0.396
403200.0026541453,0.72,0.47
403300.00944851217,0.8,0.688
403400.00035215385,0.666,0.326
403500.00051906717,0.794,0.594
403600.0002853864,0.88,0.676
403700.00111705955,0.722,0.542
403800.0004444176,0.716,0.436
403900.00501142815,0.652,0.468
404000.00258233893,0.668,0.54
404100.0016645486,0.844,0.674
404200.0061596311,0.664,0.554
404300.00016433035,0.806,0.406
404400.00138712523,0.796,0.506
404500.0010844748,0.708,0.418
404600.0006666579,0.756,0.564
404700.0010257523,0.762,0.406
404800.00344755175,0.762,0.57
404900.00317768805,0.67,0.434
405000.0025144254,0.664,0.616
405100.00070494215,0.746,0.47
405200.00114110304,0.822,0.758
405300.0018011454,0.864,0.668
405400.00887544267,0.674,0.512
405500.0019853859,0.69,0.51
405600.00141846464,0.866,0.478
405700.00208594755,0.824,0.51
405800.005619463,0.682,0.328
405900.0135849046,0.822,0.432
406000.005620499,0.778,0.57
406100.0012742793,0.864,0.778
406200.000310554,0.704,0.466
406300.00701655814,0.474,0.25
406400.00700478425,0.66,0.372
406500.0040150742,0.774,0.51
406600.0021022156,0.752,0.43
406700.0052020693,0.546,0.458
406800.01860135305,0.79,0.568
406900.0009924742,0.768,0.564
407000.00781039335,0.754,0.518
407100.0040389028,0.692,0.462
407200.00046320615,0.784,0.664
407300.00209714303,0.554,0.416
407400.0001300002,0.808,0.518
407500.0029259443,0.794,0.504
407600.00009778276,0.724,0.474
407700.00603482174,0.75,0.406
407800.00335068617,0.72,0.478
407900.001695676,0.756,0.474
408000.00211405865,0.81,0.502
408100.0008897086,0.712,0.316
408200.00105631794,0.768,0.506
408300.00311704463,0.904,0.436
408400.0004510535,0.65,0.376
408500.00187948317,0.792,0.588
408600.00094690546,0.674,0.444
408700.00364291546,0.826,0.418
408800.0052313392,0.856,0.464
408900.0009098664,0.832,0.552
409000.00417436153,0.778,0.464
409100.0112818708,0.694,0.398
409200.00179413176,0.842,0.608
409300.00040931464,0.754,0.53
409400.0013773495,0.904,0.55
409500.0061930803,0.786,0.444
409600.0029204045,0.72,0.394
409700.0079577107,0.782,0.454
409800.00280847197,0.612,0.584
409900.00407713465,0.702,0.496
410000.00823398907,0.768,0.392
410100.0016389826,0.718,0.49
410200.0043940267,0.678,0.488
410300.00509893894,0.664,0.494
410400.00148635934,0.794,0.516
410500.00387030997,0.824,0.574
410600.0047887335,0.79,0.472
410700.0005147655,0.716,0.458
410800.00138020935,0.87,0.636
410900.00056722393,0.728,0.516
411000.0008406754,0.902,0.514
411100.0001690378,0.79,0.436
411200.0026450809,0.622,0.406
411300.0027143168,0.77,0.57
411400.0039505969,0.672,0.546
411500.00120220095,0.764,0.404
411600.000680041,0.814,0.464
411700.00233974826,0.698,0.404
411800.00033806526,0.716,0.65
411900.0010248192,0.606,0.332
412000.0080521095,0.606,0.416
412100.0020504931,0.834,0.54
412200.0062630341,0.8,0.608
412300.00874053966,0.792,0.494
412400.0025480029,0.776,0.67
412500.00847469585,0.72,0.548
412600.0010860565,0.618,0.544
412700.0046720568,0.624,0.406
412800.00106951635,0.72,0.504
412900.0012464922,0.74,0.516
413000.0042651792,0.926,0.68
413100.00002862746,0.838,0.63
413200.00216027454,0.636,0.404
413300.0026479577,0.586,0.47
413400.0037880655,0.832,0.464
413500.0004336618,0.766,0.506
413600.00161904335,0.786,0.65
413700.00307153666,0.82,0.392
413800.0005714094,0.866,0.588
413900.00622395665,0.74,0.344
414000.0050099037,0.644,0.496
414100.0117229653,0.724,0.45
414200.0012864735,0.788,0.416
414300.00611099147,0.752,0.534
414400.0013176414,0.688,0.49
414500.00079937314,1.026,0.598
414600.0026692228,0.714,0.434
414700.0006611423,0.7,0.47
414800.00004130084,0.822,0.516
414900.0003290332,0.688,0.5
415000.002300609,0.78,0.488
415100.000631575,0.81,0.49
415200.0032773665,0.732,0.4
415300.0060489708,0.656,0.412
415400.00398945855,0.73,0.458
415500.0003817536,0.87,0.506
415600.00053844333,0.744,0.482
415700.0007624588,0.896,0.522
415800.0012417253,0.864,0.482
415900.0002816687,0.624,0.488
416000.0006160384,0.698,0.534
416100.0084523835,0.702,0.422
416200.0015716371,0.78,0.582
416300.00248612155,0.708,0.596
416400.0057669644,0.758,0.46
416500.00583611586,0.782,0.534
416600.0100682784,0.748,0.496
416700.0011111665,0.714,0.4
416800.00054347626,0.886,0.674
416900.0014193274,0.628,0.512
417000.003236489,0.766,0.398
417100.0061716793,0.78,0.546
417200.0040311524,0.788,0.666
417300.0007167349,0.868,0.626
417400.00423661416,0.696,0.648
417500.01251105795,0.534,0.39
417600.0000831241,0.762,0.436
417700.0044645283,0.814,0.412
417800.00069967646,0.71,0.554
417900.00776815997,0.718,0.588
418000.00026306807,0.78,0.404
418100.00046419527,0.648,0.286
418200.00893179583,0.68,0.584
418300.0001186373,0.786,0.73
418400.00030435645,0.744,0.496
418500.01174865576,0.902,0.666
418600.00178967655,0.724,0.436
418700.0043011534,0.692,0.354
418800.00755736924,0.826,0.386
418900.0000102392,0.586,0.614
419000.0064950282,0.872,0.612
419100.0031249793,0.76,0.478
419200.0053190958,0.824,0.642
419300.0025322832,0.834,0.548
419400.0014399585,0.658,0.548
419500.0093895459,0.8,0.472
419600.0214634052,0.748,0.586
419700.0233941705,0.636,0.526
419800.00097280345,0.798,0.544
419900.00634260726,0.764,0.566
420000.00982156914,0.732,0.534
420100.0014820299,0.79,0.602
420200.0013833537,0.666,0.492
420300.0020533454,0.844,0.578
420400.00347769173,0.686,0.53
420500.00046802114,0.628,0.482
420600.00010581047,0.568,0.558
420700.00106433243,0.752,0.462
420800.0006255686,0.754,0.56
420900.0021163116,0.744,0.454
421000.00065089593,0.904,0.544
421100.0103991612,0.672,0.344
421200.0048135446,0.632,0.49
421300.00223196,0.734,0.536
421400.01043650217,0.626,0.346
421500.00336684426,0.566,0.262
421600.00199448626,0.72,0.352
421700.0009185672,0.704,0.592
421800.0045879233,0.662,0.392
421900.00205391593,0.678,0.456
422000.0068376636,0.83,0.524
422100.0043072284,0.64,0.344
422200.0011576802,0.774,0.442
422300.0168663427,0.712,0.446
422400.0008646135,0.664,0.38
422500.0009507051,0.848,0.622
422600.00070518284,0.814,0.554
422700.0014929887,0.652,0.498
422800.0007185363,0.62,0.294
422900.00052364304,0.59,0.468
423000.0019002359,0.816,0.4
423100.0015896746,0.946,0.696
423200.00727998716,1.032,0.424
423300.0018136073,0.802,0.422
423400.00428133534,0.774,0.72
423500.0004250948,0.704,0.446
423600.0006726057,0.7,0.562
423700.0007490962,0.674,0.552
423800.0044072437,0.758,0.668
423900.00027523644,0.772,0.654
424000.00437886117,0.768,0.402
424100.0067293748,0.83,0.422
424200.001246753,0.812,0.588
424300.0030909918,0.732,0.522
424400.00219409575,0.716,0.566
424500.0034711014,0.692,0.42
424600.00169284426,0.74,0.516
424700.00557675346,0.77,0.592
424800.005246263,0.792,0.516
424900.00088174304,0.638,0.42
425000.0010100531,0.836,0.392
425100.00038319436,0.918,0.494
425200.0006660762,0.648,0.434
425300.0029986207,0.672,0.284
425400.0091480154,0.712,0.452
425500.00804611767,0.818,0.472
425600.00167061016,0.818,0.516
425700.0003845737,0.748,0.596
425800.00027486467,0.712,0.434
425900.00237314607,0.864,0.466
426000.0018013702,0.91,0.56
426100.00024200423,0.658,0.438
426200.0017298742,0.718,0.444
426300.0008808333,0.712,0.488
426400.00194617815,0.714,0.578
426500.0020349919,0.762,0.516
426600.00030805205,0.712,0.446
426700.0001313799,0.652,0.586
426800.0044495197,0.784,0.44
426900.000940114,0.74,0.58
427000.0002119171,0.784,0.47
427100.0025780843,0.592,0.444
427200.0023469022,0.79,0.372
427300.00028289115,0.736,0.394
427400.0003316566,0.678,0.446
427500.0004327746,0.89,0.588
427600.00143003924,0.748,0.582
427700.00168632326,0.764,0.468
427800.0016632676,0.702,0.27
427900.00197369227,0.81,0.544
428000.00000534754,0.658,0.572
428100.00111958326,0.678,0.422
428200.00037686503,0.956,0.64
428300.00222466065,0.78,0.594
428400.001206675,0.924,0.764
428500.0011127375,0.746,0.56
428600.00070723746,0.908,0.39
428700.00055689993,0.658,0.442
428800.0000646813,0.81,0.496
428900.00218182226,0.828,0.512
429000.0051119625,0.702,0.344
429100.0030211413,0.67,0.526
429200.00342039636,0.528,0.384
429300.0031950158,0.844,0.604
429400.00108213,0.59,0.422
429500.0120440828,0.778,0.584
429600.0003378684,0.588,0.498
429700.009939385,0.824,0.742
429800.001810365,0.956,0.636
429900.0005999927,0.828,0.428
430000.002959103,0.822,0.58
430100.0000180287,0.758,0.518
