time,x,y
553900.0033712403,0.784,0.602
554000.003430032,0.696,0.936
554100.0042885288,0.672,0.756
554200.0011806834,0.774,0.96
554300.0015753289,0.946,0.984
554400.002086062,0.66,0.822
554500.0009071577,0.692,0.778
554600.0004393805,0.974,1.106
554700.0010363094,0.822,1.102
554800.0008774443,0.766,0.818
554900.0033288258,0.618,0.712
555000.0005127103,0.86,1.004
555100.0005088352,0.79,0.662
555200.0003465334,0.83,1.022
555300.0004952974,0.816,0.894
555400.0079617619,0.806,1.01
555500.0019557814,0.726,1.048
555600.0010547048,0.688,0.85
555700.0012431209,0.598,0.726
555800.0084354269,0.694,0.68
555900.000370268,0.992,1.004
556000.0007387002,0.628,0.886
556100.0029082949,0.824,0.998
556200.003000773,0.646,0.862
556300.0009935935,0.696,0.826
556400.0003433096,0.684,0.97
556500.0020092677,0.758,0.89
556600.0011302566,0.752,0.876
556700.0013977025,0.664,0.882
556800.0021199976,0.666,0.866
556900.0028320814,0.8,0.866
557000.0027439113,0.66,0.976
557100.0061326423,0.686,0.914
557200.0055422314,0.746,0.782
557300.0005085837,0.77,0.816
557400.0008436211,0.694,0.892
557500.0011969198,0.68,0.904
557600.0008403123,0.704,0.918
557700.0080492717,0.822,1.016
557800.0007713278,0.846,0.572
557900.0012523403,0.798,1.01
558000.000539945,0.688,0.778
558100.0003014456,0.874,0.946
558200.0043779378,0.908,0.96
558300.0006872978,0.806,0.888
558400.0032013899,0.89,1.032
558500.0035930017,0.768,0.73
558600.0064606254,0.704,1.106
558700.0009458903,0.798,0.8
558800.0098485115,0.856,0.698
558900.0004700837,0.892,1.128
559000.0014391763,0.794,0.966
559100.0010714843,0.628,0.734
559200.0082344271,0.736,0.988
559300.0045648712,0.66,0.932
559400.0027372306,0.738,0.906
559500.0020901007,0.726,0.914
559600.0003054145,0.674,0.74
559700.0010355455,0.718,0.786
559800.0002467139,0.888,1.016
559900.0003431858,0.82,0.836
560000.0050080231,0.708,0.84
560100.0007343903,0.704,0.868
560200.0002836093,0.922,1.012
560300.000499273,0.678,0.834
560400.000676647,0.706,0.722
560500.0002722244,0.724,1.002
560600.0012945461,0.864,0.948
560700.0007023675,0.75,0.99
560800.0009317124,0.754,0.972
560900.0006010992,0.782,0.998
561000.0000222842,0.858,1.14
561100.0005936282,0.686,0.842
561200.0012617065,0.768,0.638
561300.0024403551,0.752,0.922
561400.0078149525,0.674,0.918
561500.0004428581,0.766,0.824
561600.0000583612,0.688,0.818
561700.0007966144,0.838,0.846
561800.0006102413,0.646,0.946
561900.001461184,0.658,0.64
562000.0000122729,0.866,0.954
562100.0009848535,0.79,0.976
562200.0006635195,0.846,0.956
562300.0017516756,0.78,0.868
562400.0029202773,0.732,0.898
562500.0007133409,0.762,0.78
562600.0000312229,0.764,0.808
562700.0004959982,0.746,0.892
562800.0040636978,0.728,0.648
562900.0039804941,0.838,0.924
563000.0018161841,0.794,0.914
563100.0040293575,0.726,0.98
563200.0043786388,0.798,0.934
563300.0015606845,0.766,0.914
563400.0014381323,0.704,1.024
563500.0050926462,0.748,0.636
563600.0063646386,0.752,0.878
563700.0019356,0.664,0.894
563800.0001868866,0.626,0.952
563900.0048954701,0.784,0.966
564000.0013853357,0.784,0.744
564100.0011770682,0.844,0.99
564200.000480283,0.87,0.838
564300.0011357972,0.848,0.614
564400.0102645156,0.662,0.836
564500.0003351134,0.794,0.768
564600.0017009262,0.756,0.872
564700.0026182887,0.79,1.02
564800.0014711756,0.71,1.086
564900.0020100183,0.858,0.846
565000.004303322,0.748,0.904
565100.0015111277,0.878,0.96
565200.0066504399,0.748,0.898
565300.0006142142,0.916,0.912
565400.0006582019,0.802,0.906
565500.0036133088,0.756,0.888
565600.0045125335,0.734,0.982
565700.0005313455,0.744,0.986
565800.0051494215,0.768,0.944
565900.0002532467,0.8,0.926
566000.0024791195,0.668,0.992
566100.002739372,0.734,0.822
566200.000567091,0.712,0.862
566300.0011450469,0.73,0.656
566400.0002663527,0.79,0.972
566500.001970483,0.76,0.956
566600.0038732622,0.896,0.882
566700.0019811692,0.79,1.046
566800.000001291,0.922,0.952
566900.0003976544,0.898,0.976
567000.0030034052,0.612,0.688
567100.0015549902,0.698,0.95
567200.0043803831,0.558,0.602
567300.002034063,0.734,0.824
567400.0007652014,0.808,1.084
567500.0015190104,0.852,0.918
567600.0109319636,0.652,0.858
567700.0006405239,0.726,0.928
567800.0002409292,0.7,0.712
567900.0020651692,0.684,0.9
568000.004030971,0.936,0.92
568100.0081574583,0.788,0.952
568200.0069964856,0.764,0.796
568300.0006898155,0.684,0.874
568400.0025519795,0.61,0.916
568500.0061640409,0.83,0.988
568600.0198071101,0.716,0.776
568700.000032845,0.794,0.966
568800.0009921421,0.828,0.996
568900.0003865431,0.936,1.15
569000.0009735932,0.764,0.818
569100.0085437881,0.7,0.678
569200.0094720286,0.754,0.936
569300.0014868834,0.704,0.894
569400.003112321,0.826,0.9
569500.0005708374,0.746,0.79
569600.0044099482,0.686,0.666
569700.0024544043,0.692,0.91
569800.006532037,0.672,0.942
569900.0035076959,0.644,0.67
570000.0051964689,0.764,0.802
570100.0000196566,0.748,0.866
570200.0021106867,0.698,0.802
570300.0004895643,0.646,0.728
570400.0074488574,0.782,0.826
570500.000162085,0.704,0.91
570600.0047327791,0.744,0.962
570700.0005691729,0.776,0.944
570800.0014320376,0.59,0.828
570900.0015544841,0.738,0.748
571000.0013320267,0.684,0.952
571100.0064010381,0.82,0.59
571200.0016548613,0.702,0.848
571300.0002046227,0.768,0.84
571400.0014915044,0.732,0.864
571500.0062828291,0.726,0.858
571600.0010838754,0.774,0.872
571700.0000091515,0.784,0.788
571800.0007131667,0.628,0.744
571900.0038590227,0.84,0.964
572000.0141294276,0.638,0.72
572100.0009682126,0.81,1.004
572200.0001037217,0.808,0.902
572300.0011540334,0.682,0.734
572400.0038086581,0.842,0.97
572500.0004691903,0.782,0.922
572600.0008704565,0.714,1.054
572700.0016952471,0.83,0.992
572800.00051248,0.934,1.008
572900.004236361,0.62,0.886
573000.0022616462,0.71,0.876
573100.003044923,0.82,0.798
573200.0045198563,0.636,0.616
573300.000229289,0.872,0.988
573400.0026252806,0.792,1.066
573500.0004716617,0.82,1.07
573600.0014892324,0.728,0.928
573700.0083046252,0.79,0.818
573800.000060049,0.638,0.89
573900.0028740054,0.752,1.036
574000.0004281391,0.732,0.872
574100.0031067262,0.704,0.756
574200.000716753,0.818,0.826
574300.0012104791,0.788,0.758
574400.0046459115,0.762,1.132
574500.0019669601,0.82,0.826
574600.0007007562,0.616,0.702
574700.0002875219,0.752,0.78
574800.0019268364,0.66,0.76
574900.0001362973,0.698,0.826
575000.0002084037,0.84,0.79
575100.0021643852,0.826,0.722
575200.0004644813,0.898,0.97
575300.0022556621,0.696,0.772
575400.0009864124,0.708,1.008
575500.0006346841,0.95,1.04
575600.0041484474,0.77,1.09
575700.0019962704,0.778,0.8
575800.0027788082,0.814,0.904
575900.0040663481,0.702,1.012
576000.0019690507,0.698,0.718
576100.0050707575,0.662,0.79
576200.0029637594,0.736,0.9
576300.0000106572,0.672,0.892
576400.000028037,0.772,1.112
576500.0042054999,0.834,0.958
576600.0021793637,0.78,1.0
576700.0001516299,0.694,0.61
576800.0032300308,0.656,0.726
576900.000458294,0.8,0.716
577000.0000903172,0.656,0.842
577100.0019280526,0.692,1.16
577200.0022598375,0.71,0.842
577300.008164414,0.702,1.036
577400.0014772558,0.728,0.896
577500.0005148649,0.794,0.954
577600.0072633141,0.578,0.672
577700.0007338631,0.75,0.886
577800.0019200105,0.692,0.776
577900.0039086717,0.668,0.688
578000.0126319766,0.654,0.816
578100.0033856826,0.738,0.82
578200.0009285631,0.614,0.886
578300.0010843328,0.704,0.894
578400.0009082856,0.75,0.884
578500.0027662123,0.654,0.834
578600.0014188874,0.64,0.792
578700.0003951887,0.726,0.806
578800.0000001425,0.856,0.856
578900.0000987364,0.648,0.814
579000.000369409,0.718,0.576
579100.002119317,0.75,0.848
579200.0011800927,0.754,0.862
579300.0038737956,0.726,1.0
579400.0024915728,0.838,0.868
579500.0149241391,0.706,0.576
579600.0108270871,0.794,0.928
579700.0007163503,0.85,0.9
579800.0005360071,0.78,0.986
579900.0012490677,0.666,0.834
580000.0031265223,0.692,0.848
580100.0020374546,0.888,0.862
580200.0021748777,0.704,0.852
580300.0028133626,0.638,0.774
580400.0014319724,0.826,0.808
580500.0004520663,0.812,0.822
580600.0011141854,0.82,0.854
580700.0003307781,0.77,0.856
580800.0013460339,0.804,0.96
580900.0023385551,0.812,0.858
581000.0015688823,0.602,0.728
581100.0022840762,0.672,0.902
581200.0011213877,0.732,0.91
581300.0017043536,0.78,0.918
581400.0003585545,0.708,0.818
581500.0021975406,0.658,0.69
581600.0021870406,0.632,0.79
581700.0070745191,0.77,1.084
581800.005499069,0.718,0.806
581900.0024235968,0.566,0.754
582000.0027606277,0.8,1.014
582100.0013278418,0.862,1.034
582200.0028548776,0.848,0.992
582300.004384926,0.816,0.916
582400.0039303931,0.806,1.134
582500.0037422066,0.814,0.858
582600.0000977849,0.78,0.838
582700.0062207738,0.758,0.7
582800.0029901032,0.774,0.812
582900.0131594219,0.748,1.01
583000.0024736802,0.758,1.006
583100.0000647065,0.902,1.102
583200.0059518417,0.676,0.848
583300.0001256169,0.74,0.912
583400.0008993006,0.738,0.846
583500.0000193521,0.642,0.848
583600.000032298,0.91,1.076
583700.0002834763,0.774,0.974
583800.0014090728,0.632,0.802
583900.0054715106,0.564,0.7
584000.000223301,0.724,0.74
584100.0012209112,0.57,0.738
584200.0089191628,0.564,0.654
584300.0024075583,0.83,0.778
584400.0077858572,0.664,0.892
584500.0016531672,0.85,1.0
584600.0064758552,0.646,0.898
584700.0025024703,0.688,0.896
584800.000327988,0.718,0.876
584900.0002342764,0.804,1.02
585000.0004806628,0.768,0.88
585100.0005218894,0.908,1.188
585200.003299986,0.738,0.866
585300.0043534784,0.79,0.788
585400.0017738465,0.72,0.692
585500.0008073964,0.68,0.89
585600.0000146978,0.788,0.894
585700.0020853572,0.74,0.868
585800.0075458533,0.644,0.778
585900.0001042045,0.9,0.93
586000.0031112287,0.686,0.69
586100.0033503182,0.77,0.75
586200.0036205505,0.76,1.172
586300.0001396168,0.708,0.74
586400.0088629687,0.808,0.972
586500.005370148,0.74,0.746
586600.0009103358,0.758,0.84
586700.005505898,0.646,0.906
586800.0060792371,0.768,0.768
586900.0034526263,0.662,0.712
587000.0059732185,0.8,0.986
587100.0003145046,0.762,0.81
587200.0027215112,0.838,0.876
587300.0016683025,0.654,0.904
587400.005449289,0.85,0.916
587500.0007557824,0.746,0.746
587600.0043433472,0.808,0.744
587700.0016818156,0.742,0.774
587800.0009437825,0.712,0.924
587900.0025367788,0.838,0.862
588000.0003852404,0.728,0.938
588100.001270524,0.722,0.836
588200.0004136412,0.722,0.996
588300.0022795089,0.886,1.028
588400.0025660568,0.662,0.854
588500.0019664691,0.808,0.906
588600.0018801488,0.748,0.896
588700.0040593746,0.636,0.916
588800.0050615089,0.754,0.738
588900.0000005136,0.722,0.876
589000.0005477893,0.818,0.806
589100.0089676119,0.71,0.774
589200.0008307471,0.704,0.868
589300.003527287,0.85,0.88
589400.0000369425,0.624,0.806
589500.0002662203,0.654,0.926
589600.0066968343,0.742,0.696
589700.0003587658,0.876,1.19
589800.0000060404,0.826,0.852
589900.0011427219,0.742,0.744
590000.0047952004,1.024,1.178
590100.000684857,0.766,0.994
590200.0000952196,0.812,0.884
590300.0099079226,0.57,0.748
590400.0000888223,0.576,0.794
590500.0005382334,0.676,0.738
590600.0006604219,0.738,0.806
590700.0000326623,0.606,0.86
590800.0001015438,0.78,0.886
590900.0046982282,0.664,0.844
591000.0013238807,0.602,0.654
591100.0005640171,0.648,0.746
591200.0002510833,0.734,0.894
591300.0002974009,0.808,0.996
591400.001440989,0.724,0.826
591500.0030764006,0.852,1.014
591600.0003592995,0.586,0.596
591700.0010209874,0.714,0.734
591800.0032172903,0.712,1.062
591900.0001214504,0.752,0.878
592000.0020612687,0.83,0.946
592100.0004328212,0.79,0.852
592200.0021397495,0.796,0.884
592300.0024790363,0.92,0.908
592400.0016791418,0.724,0.744
592500.0001531603,0.858,0.922
592600.0021650991,0.742,0.754
592700.0072761917,0.728,0.968
592800.0014210108,0.86,0.942
592900.0001477586,0.64,0.67
593000.0004844104,0.75,0.896
593100.0014693001,0.762,0.918
593200.0018740331,0.72,0.756
593300.001479142,0.942,0.974
593400.0053858547,0.818,0.61
593500.0013139441,0.734,0.98
593600.0040936123,0.742,0.866
593700.0025980494,0.742,0.586
593800.0013944568,0.906,1.008
593900.00369573,0.696,0.812
594000.0100492539,0.72,0.858
594100.000635938,0.674,0.618
594200.0033732359,0.708,0.852
594300.0024553841,0.834,1.112
594400.0003883507,0.774,0.778
594500.0008617461,0.878,1.146
594600.0020202092,0.688,0.928
594700.0012369816,0.688,0.65
594800.0009030334,0.856,0.864
594900.0016455818,0.736,1.038
595000.0015436681,0.844,0.772
595100.0026198465,0.824,1.04
595200.000136213,0.684,0.734
595300.001177285,0.766,0.868
595400.0035700148,0.76,0.762
595500.0012260869,0.646,0.712
595600.0026265056,0.86,1.11
595700.0028140842,0.676,0.86
595800.0011313359,0.706,0.742
595900.0080272882,0.78,0.868
596000.0018266649,0.662,0.968
596100.0065007764,0.688,0.65
596200.002110823,0.646,0.886
596300.0014774818,0.834,0.762
596400.0050870923,0.778,0.934
596500.0003438722,0.794,0.946
596600.0069769803,0.72,0.962
596700.0014239268,0.774,0.976
596800.0035377793,0.668,0.852
596900.0001703601,0.67,0.734
597000.0074430841,0.69,0.73
597100.0017470152,0.764,0.844
597200.0015283686,0.724,0.884
597300.0089109989,0.522,0.716
597400.0019525194,0.736,0.962
597500.0099230913,0.664,0.868
597600.0020155283,0.634,0.912
597700.0004652445,0.822,0.844
597800.0036672201,0.722,0.826
597900.0032322488,0.762,0.95
598000.0002577845,0.766,0.772
598100.0006250172,0.86,0.854
598200.0044476364,0.736,1.088
598300.0038531418,0.658,0.89
598400.0020573924,0.83,0.86
598500.0089304073,0.752,0.852
598600.0005362014,0.76,0.728
598700.0005545242,0.704,0.936
598800.0065580105,0.9,0.922
598900.006790356,0.614,0.908
599000.0020838466,0.814,0.872
599100.0002495707,0.816,0.838
599200.0009608921,0.604,0.974
599300.0053669268,0.568,0.816
599400.0020800353,0.784,0.93
599500.0003515198,0.81,1.046
599600.0043809254,0.71,0.872
599700.0014328911,0.832,0.94
599800.0028695492,0.808,0.768
599900.0024817071,0.754,0.822
600000.0009380694,0.858,0.804
600100.006658917,0.858,0.642
600200.0048167168,0.738,0.716
600300.0055724282,0.596,0.746
600400.0030948021,0.682,0.704
600500.0028749286,0.758,0.884
600600.0064199078,0.756,0.796
600700.0023428585,0.83,0.77
600800.0032741157,0.934,1.112
600900.0001564213,0.732,0.9
601000.0015020825,0.616,0.78
601100.0007231158,0.832,0.824
601200.0030485463,0.852,0.872
601300.0064618525,0.714,0.702
601400.0090816133,0.734,0.926
601500.0039187504,0.652,0.794
601600.001611894,0.766,0.966
601700.0057329728,0.798,1.026
601800.0023819093,0.98,0.944
601900.0129898124,0.664,0.854
602000.0000005488,0.834,1.006
602100.0165807764,0.72,0.696
602200.0012514648,0.666,0.902
602300.000890969,0.872,0.968
602400.0015837224,0.71,0.886
602500.0012183628,0.774,0.908
602600.0019980002,0.63,0.636
602700.0020669493,0.752,0.954
602800.0012460985,0.894,1.12
602900.0007621766,0.742,0.972
603000.0064754137,0.688,1.056
603100.0007108384,0.77,0.944
603200.0013907846,0.798,0.894
603300.0072762739,0.668,0.808
603400.0015774978,0.798,0.846
603500.0031323913,0.728,0.736
603600.0000995405,0.836,0.804
603700.0057082053,0.77,0.838
603800.000766988,0.706,0.836
603900.0005619341,0.652,0.932
604000.0008332186,0.78,0.972
604100.0009099038,0.702,0.876
604200.0001837069,0.792,0.802
604300.0086409991,0.68,0.856
604400.0013486722,0.708,0.974
604500.0047030896,0.85,0.898
604600.0004156027,0.718,0.73
604700.0002675196,0.678,0.934
604800.0006220468,0.822,0.934
604900.0001218152,0.722,0.9
605000.0013228776,0.738,0.816
605100.0053584048,0.734,0.818
605200.0001589998,0.902,0.99
605300.0002586589,0.69,0.626
605400.0053765635,0.698,1.028
605500.0013502788,0.778,0.82
605600.0020156367,0.712,0.832
605700.0014643507,0.76,0.916
605800.0007573422,0.692,0.756
605900.0000920637,0.858,0.916
606000.0005441725,0.898,0.888
606100.000734193,0.704,0.7
606200.0020104935,0.722,0.85
606300.0003400686,0.79,0.872
606400.0005249005,0.688,0.834
606500.0018046757,0.738,0.872
606600.0009421103,0.648,0.622
606700.0011711813,0.764,0.798
606800.0002054925,0.798,0.84
606900.0021097464,0.776,0.848
607000.0020864021,0.83,0.706
607100.0048335098,0.818,1.008
607200.006395159,0.862,0.95
607300.0010862711,0.906,0.964
607400.0004502152,0.702,0.938
607500.0014294549,0.816,0.796
607600.0035281783,0.796,0.794
607700.0008113313,0.74,0.944
607800.0002799839,0.8,0.842
607900.0020554431,0.628,0.636
608000.0009431269,0.734,1.062
608100.0011644182,0.776,0.768
608200.0047435785,0.618,0.772
608300.0004071112,0.836,1.046
608400.0025524491,0.7,1.008
608500.0002369299,0.85,0.794
608600.002681505,0.78,1.026
608700.0036377333,0.804,0.928
608800.0020444038,0.766,0.778
608900.0008849493,0.776,0.818
609000.001390152,0.87,1.05
609100.0006200699,0.738,0.788
609200.0009707239,0.824,0.836
609300.0004427566,0.742,0.964
609400.0051194988,0.702,0.93
609500.0007744526,0.768,0.812
609600.0007349808,0.67,0.994
609700.0014056104,0.738,0.76
609800.001023378,0.812,0.966
609900.0093523345,0.776,0.89
610000.0024402422,0.92,1.012
610100.0016193063,0.74,0.844
610200.0020610593,0.742,1.072
610300.0001003084,0.622,0.81
610400.0003803922,0.738,0.846
610500.0072636716,0.792,1.004
610600.0007775553,0.604,0.706
610700.0012661607,0.812,0.888
610800.004140477,0.648,0.716
610900.0008019286,0.622,0.816
611000.0006224108,0.69,0.77
611100.0093656274,0.84,1.17
611200.000446652,0.678,0.8
611300.0036993143,0.892,1.04
611400.0055178873,0.694,0.702
611500.0020280809,0.792,0.834
611600.000827348,0.728,0.744
611700.0010845644,0.788,0.89
611800.0013582237,0.736,0.934
611900.0000174058,0.982,1.078
612000.0047900347,0.814,0.928
612100.0000182294,0.744,0.884
612200.0001573752,0.836,0.916
612300.0008862551,0.75,0.996
612400.0010631633,0.764,0.822
612500.0000853371,0.65,0.696
612600.0017222798,0.764,0.798
612700.0072646093,0.662,0.76
612800.0004753676,0.85,0.936
612900.0057260125,0.712,0.838
613000.0015325053,0.688,0.924
613100.0002595545,0.836,1.178
613200.0038263075,0.876,1.076
613300.0052651084,0.756,0.788
613400.0011064947,0.712,0.736
613500.0013856769,0.778,0.92
613600.0016530688,0.682,0.68
613700.0013407983,0.81,0.698
613800.0038267977,0.778,0.74
613900.0002552584,0.678,0.868
614000.002643021,0.748,0.8
614100.0009111135,0.786,0.904
614200.001899582,0.716,0.72
614300.0001030319,0.784,0.908
614400.0033353936,0.68,0.8
614500.0007441828,0.76,0.86
614600.0039563875,0.806,1.002
614700.0015692587,0.782,0.944
614800.0012443175,0.86,0.862
614900.0018659704,0.716,0.864
615000.0143750679,0.616,0.912
615100.0012641575,0.686,0.818
615200.002946699,0.674,0.734
615300.0013057323,0.786,0.902
615400.0009880799,0.756,0.92
615500.0013324699,0.696,1.014
615600.0027511688,0.714,0.852
615700.000000129,0.722,0.936
615800.0029018881,0.75,0.988
615900.0009004988,0.784,0.586
616000.000033924,0.766,0.818
616100.0005735434,0.734,0.814
616200.0328645188,0.652,1.012
616300.0059162419,0.772,0.93
616400.0012896814,0.722,0.91
616500.0006741495,0.678,0.786
616600.0066147117,0.74,0.82
616700.0012882241,0.798,0.946
616800.0001780748,0.718,0.83
616900.0003623707,0.792,0.96
617000.0000691203,0.84,0.93
617100.0002206648,0.744,0.782
617200.0004466565,0.808,0.976
617300.0073978077,0.778,0.796
617400.000855564,0.662,0.838
617500.0012579731,0.86,0.986
617600.0016421604,0.718,0.85
617700.0019507873,0.812,0.8
617800.0000212085,0.852,0.888
617900.00041838,0.6,0.81
618000.0002361194,0.722,0.92
