time,x,y
952300.0008301566,0.754,0.292
952400.0014224125,0.576,0.146
952500.0087235161,0.782,0.302
952600.0023623484,0.706,0.23
952700.0010153606,0.746,0.198
952800.0008080512,0.97,0.362
952900.0015756933,0.826,0.248
953000.0025539654,0.688,0.294
953100.006384664,0.596,0.222
953200.0004962737,0.88,0.362
953300.0016852194,0.662,0.29
953400.0033863442,0.748,0.338
953500.0034173828,0.882,0.386
953600.0017021518,0.872,0.384
953700.0123656358,0.652,0.19
953800.0016551269,0.506,0.232
953900.0007376288,0.59,0.238
954000.0017584705,0.728,0.394
954100.002785703,0.73,0.208
954200.0011685152,0.598,0.298
954300.0049749188,0.616,0.394
954400.0015559784,0.736,0.438
954500.0115169507,0.7,0.284
954600.0064799767,0.564,0.198
954700.0013973592,0.81,0.296
954800.000059791,0.64,0.334
954900.0019349077,0.894,0.366
955000.0044763132,0.764,0.314
955100.000691443,0.752,0.334
955200.0177076119,0.668,0.238
955300.003978417,0.724,0.338
955400.0029934125,0.868,0.214
955500.0020145655,0.836,0.322
955600.006509193,0.98,0.412
955700.0023693701,0.688,0.242
955800.0070378408,0.774,0.4
955900.0022501951,0.708,0.224
956000.0016786691,0.81,0.342
956100.023066409,0.652,0.302
956200.0082147337,0.796,0.318
956300.0015229271,0.82,0.488
956400.0118606943,0.836,0.32
956500.0067290773,0.946,0.342
956600.000356398,0.764,0.292
956700.0038989747,0.714,0.408
956800.0018924423,0.844,0.162
956900.0008373903,0.822,0.282
957000.0005774709,0.67,0.314
957100.0008055671,0.754,0.344
957200.0026935923,1.128,0.258
957300.0012216362,0.652,0.324
957400.0045681652,0.718,0.328
957500.0105831594,0.688,0.352
957600.0001440723,0.762,0.224
957700.0016492478,0.642,0.146
957800.0072204489,0.674,0.344
957900.0025593988,0.646,0.244
958000.0005147919,0.946,0.246
958100.017222012,0.642,0.358
958200.0031080416,0.884,0.31
958300.0009682619,0.542,0.222
958400.0101951578,0.632,0.208
958500.0000155044,0.838,0.254
958600.0018745529,0.722,0.292
958700.0122989017,0.568,0.192
958800.0165904883,0.784,0.312
958900.0028492726,0.784,0.404
959000.0078775898,0.696,0.392
959100.0025727367,0.774,0.454
959200.0008490605,0.822,0.338
959300.0002766713,0.786,0.156
959400.0040295359,0.63,0.33
959500.0035926321,0.632,0.19
959600.003985904,0.79,0.3
959700.0032875363,0.638,0.398
959800.0083097245,0.65,0.342
959900.0104740615,0.692,0.37
960000.0009613232,0.82,0.33
960100.0036276358,0.644,0.208
960200.0049618917,0.878,0.3
960300.0010483811,0.83,0.374
960400.0004846961,0.696,0.238
960500.0000175305,0.714,0.35
960600.005127989,0.94,0.358
960700.0015944523,0.918,0.344
960800.0058727618,0.752,0.274
960900.0059778292,0.742,0.348
961000.0044539974,0.768,0.344
961100.0002788772,0.686,0.354
961200.000288486,0.836,0.428
961300.0020582557,0.82,0.264
961400.0047476171,0.854,0.342
961500.0073510018,0.904,0.502
961600.000381542,0.884,0.31
961700.006215605,0.87,0.248
961800.0004217819,0.878,0.332
961900.0006741611,0.502,0.27
962000.004107767,0.738,0.31
962100.011754109,0.776,0.382
962200.0074638628,0.814,0.316
962300.0016216863,0.798,0.388
962400.0006057308,0.674,0.314
962500.0080878683,0.702,0.252
962600.0012730344,0.776,0.238
962700.007593344,0.706,0.404
962800.0019657278,0.538,0.38
962900.0051754931,0.718,0.308
963000.000785841,0.666,0.386
963100.004984876,0.864,0.56
963200.0086519397,0.73,0.22
963300.0047670587,0.808,0.324
963400.0004572943,0.99,0.308
963500.0009285045,0.69,0.302
963600.0017001911,0.902,0.244
963700.0079836601,0.6,0.316
963800.0158438771,0.734,0.342
963900.0003577766,0.738,0.132
964000.007922894,0.644,0.28
964100.0016011148,0.826,0.43
964200.0006096544,0.742,0.33
964300.0012718674,0.628,0.262
964400.0037836094,0.852,0.404
964500.0007702651,0.66,0.266
964600.0063173551,0.664,0.46
964700.0002153547,0.916,0.356
964800.001774585,0.842,0.262
964900.0043286865,0.742,0.272
965000.0045936027,0.734,0.376
965100.0029956958,0.77,0.366
965200.0001410862,0.662,0.242
965300.0018532303,0.666,0.26
965400.0008953873,0.96,0.304
965500.007578327,0.722,0.194
965600.0003923605,0.772,0.274
965700.0005141236,0.856,0.15
965800.0009189947,0.722,0.24
965900.001850785,0.702,0.27
966000.0018869278,0.712,0.256
966100.0008899164,0.742,0.418
966200.0000510098,0.692,0.306
966300.0072232258,0.642,0.32
966400.0014178328,0.85,0.3
966500.0009191317,0.736,0.336
966600.0023586274,0.816,0.262
966700.0026652418,0.902,0.274
966800.000665691,1.07,0.376
966900.0056995371,0.586,0.264
967000.0074567343,0.74,0.296
967100.0008478644,0.568,0.236
967200.0005769967,0.76,0.222
967300.0016504256,0.568,0.182
967400.0001307625,0.886,0.202
967500.0028711495,0.682,0.29
967600.0003867595,0.726,0.334
967700.009287097,0.728,0.228
967800.0019953495,0.782,0.154
967900.0003348653,0.672,0.282
968000.004215927,0.736,0.294
968100.0002152472,0.838,0.208
968200.0018352871,0.806,0.282
968300.0024811818,0.762,0.238
968400.001421274,0.76,0.334
968500.0013879507,0.822,0.262
968600.0014662454,0.628,0.306
968700.004198704,0.762,0.312
968800.0023694684,0.846,0.426
968900.0082440765,0.718,0.396
969000.0001278239,0.652,0.404
969100.0088996887,0.77,0.276
969200.0018359507,0.65,0.266
969300.0023163661,0.708,0.412
969400.0003008007,0.764,0.466
969500.0024999682,0.798,0.288
969600.0028775221,0.634,0.272
969700.001046274,0.612,0.372
969800.000758764,0.574,0.322
969900.000015838,0.806,0.42
970000.0138012688,0.548,0.304
970100.004264253,0.834,0.236
970200.0103005524,0.754,0.218
970300.0009193862,0.846,0.286
970400.0002845869,0.702,0.346
970500.0103666938,0.8,0.304
970600.0031609714,0.896,0.242
970700.0000141605,0.786,0.38
970800.0020979815,0.67,0.362
970900.0000363957,0.872,0.512
971000.0000891549,0.782,0.368
971100.0009999266,0.796,0.292
971200.003956602,0.666,0.26
971300.0052563004,0.744,0.238
971400.0016278026,0.956,0.278
971500.0030516627,0.75,0.36
971600.0029864454,0.692,0.366
971700.0010038038,0.91,0.326
971800.0011269647,0.732,0.386
971900.0000445389,0.802,0.332
972000.0041381409,0.72,0.392
972100.0013941061,0.734,0.382
972200.0037742447,0.764,0.23
972300.0060219354,0.702,0.216
972400.0020366361,0.786,0.348
972500.0004318164,0.91,0.37
972600.0044735796,0.962,0.34
972700.0076544,0.682,0.324
972800.0045937399,0.818,0.296
972900.0072760415,0.936,0.33
973000.0008402787,0.662,0.396
973100.0012504141,0.626,0.28
973200.015476685,0.732,0.31
973300.0108650076,0.758,0.468
973400.00429219,0.814,0.338
973500.0027551199,0.644,0.258
973600.006537582,0.734,0.482
973700.003379107,0.676,0.222
973800.0003875141,0.858,0.346
973900.0012720334,0.754,0.404
974000.0021944563,0.852,0.346
974100.0074649056,0.772,0.332
974200.0006805029,0.68,0.4
974300.0013499049,0.664,0.376
974400.0001160736,0.83,0.258
974500.0002275944,0.818,0.3
974600.001623522,0.726,0.306
974700.000575564,0.652,0.336
974800.0019294576,0.726,0.212
974900.0087268238,0.754,0.21
975000.0030181763,0.73,0.248
975100.0011230689,0.804,0.27
975200.0011579872,0.616,0.296
975300.0004956591,0.676,0.324
975400.0009568431,0.798,0.246
975500.000970658,0.634,0.372
975600.000747464,0.6,0.372
975700.0028194688,0.888,0.308
975800.0046635717,0.612,0.24
975900.0151415591,0.676,0.304
976000.0035326083,0.698,0.342
976100.0030672962,0.728,0.342
976200.0005264902,0.838,0.272
976300.0075555327,0.79,0.162
976400.0077748188,0.766,0.316
976500.0008408951,0.848,0.292
976600.0033390314,0.898,0.182
976700.003735833,0.792,0.43
976800.0050031485,0.736,0.304
976900.0040712623,0.702,0.238
977000.0021121018,0.746,0.288
977100.001647345,0.716,0.262
977200.0023526639,0.632,0.26
977300.0011061674,0.724,0.264
977400.0042069984,0.758,0.242
977500.0047797377,0.81,0.394
977600.0019559008,0.896,0.258
977700.0091786117,0.704,0.33
977800.0001449779,0.826,0.342
977900.0000038862,0.782,0.408
978000.0007368892,0.676,0.33
978100.0000888597,0.784,0.432
978200.0068532957,0.74,0.26
978300.0006580406,0.862,0.446
978400.0022831077,0.816,0.21
978500.0006291666,1.024,0.402
978600.0011913298,0.63,0.286
978700.002535763,0.88,0.35
978800.0007665097,0.84,0.23
978900.001239847,0.75,0.402
979000.0005658362,0.818,0.246
979100.0010339646,0.876,0.204
979200.0119964625,0.648,0.384
979300.0085758427,0.67,0.322
979400.0001539739,0.742,0.26
979500.0020347085,0.952,0.088
979600.0005388669,0.744,0.562
979700.0168110267,0.74,0.214
979800.0046531856,0.736,0.234
979900.0010055535,0.696,0.372
980000.0002292647,1.042,0.236
980100.0001792451,0.774,0.238
980200.0031056001,0.838,0.344
980300.0011899234,0.776,0.242
980400.00438538,0.62,0.394
980500.0002974512,0.784,0.204
980600.0053783646,0.796,0.32
980700.0054879327,0.716,0.39
980800.0029767208,0.648,0.192
980900.0019312795,0.796,0.264
981000.0102147689,0.516,0.256
981100.0007174542,0.978,0.376
981200.0022076868,0.836,0.278
981300.0007467424,0.602,0.322
981400.0045548541,0.868,0.442
981500.0007650416,0.652,0.304
981600.0010249448,1.074,0.584
981700.0034567913,0.644,0.444
981800.0010417071,0.806,0.276
981900.0020670819,0.686,0.172
982000.0015163834,0.608,0.314
982100.0021833456,0.782,0.336
982200.0077415269,0.654,0.272
982300.0020847946,0.734,0.4
982400.0030712486,0.898,0.464
982500.0123029397,0.76,0.284
982600.0045343436,0.66,0.406
982700.0020989407,0.776,0.348
982800.007694701,0.926,0.356
982900.0056815394,0.574,0.266
983000.0017184077,0.636,0.29
983100.0068564271,0.738,0.512
983200.0000833662,0.744,0.324
983300.0021581992,0.814,0.436
983400.009266245,0.698,0.392
983500.0002112755,0.618,0.276
983600.0159507421,0.842,0.27
983700.0062162962,0.99,0.282
983800.0012925678,0.814,0.356
983900.0001161573,0.912,0.496
984000.0015341296,0.81,0.422
984100.0001365872,0.816,0.48
984200.0003722145,0.732,0.31
984300.0103063522,0.78,0.404
984400.0004895506,1.016,0.224
984500.0071242107,0.616,0.232
984600.004056458,0.74,0.398
984700.0023259084,0.634,0.18
984800.0031533786,0.984,0.364
984900.0071499287,0.838,0.26
985000.0021348874,0.818,0.32
985100.0005955948,0.666,0.314
985200.0011375297,0.924,0.322
985300.0056244417,0.764,0.404
985400.0041877142,0.694,0.35
985500.0002974074,0.67,0.198
985600.0019580756,0.87,0.292
985700.0000370545,0.73,0.238
985800.0028258833,0.664,0.39
985900.000910331,0.782,0.408
986000.0001077406,0.828,0.372
986100.0004466716,0.716,0.214
986200.0024502459,0.858,0.35
986300.0007569535,0.858,0.27
986400.0020372468,0.678,0.192
986500.0011121542,0.766,0.228
986600.0066206133,0.652,0.35
986700.0000658954,0.678,0.298
986800.0007039567,0.772,0.376
986900.0025085106,0.662,0.308
987000.0037577926,0.76,0.196
987100.005010889,0.612,0.22
987200.0063808608,0.924,0.29
987300.0000909482,0.612,0.344
987400.0016949823,0.766,0.264
987500.0003681945,0.636,0.394
987600.0056536971,0.632,0.27
987700.0039976292,0.872,0.424
987800.0008854354,0.782,0.3
987900.0019017083,0.756,0.364
988000.0015504124,0.804,0.246
988100.0028794428,0.72,0.226
988200.0030263094,0.762,0.218
988300.0116698588,0.736,0.298
988400.0087607744,0.756,0.196
988500.0047119347,0.792,0.36
988600.0022140702,0.566,0.202
988700.0008622531,0.848,0.452
988800.0030754763,0.816,0.28
988900.0003108088,0.664,0.292
989000.0002386845,0.768,0.344
989100.0009071468,0.7,0.34
989200.0046154626,0.74,0.262
989300.0042751133,0.818,0.222
989400.0018860664,0.9,0.256
989500.0017176217,0.698,0.212
989600.001557777,0.68,0.338
989700.0005760712,0.608,0.158
989800.0024105766,0.632,0.184
989900.0023305721,0.712,0.56
990000.0005569413,0.908,0.34
990100.0040369355,0.764,0.268
990200.005431236,0.826,0.244
990300.003906675,0.886,0.37
990400.0024191114,0.906,0.34
990500.0019874527,0.952,0.352
990600.001782178,0.808,0.388
990700.007570533,0.784,0.366
990800.0010717635,0.78,0.236
990900.0009377393,0.626,0.27
991000.0031809475,0.8,0.41
991100.0011324496,0.776,0.33
991200.0003210591,0.854,0.478
991300.0002026056,0.606,0.264
991400.0063669926,1.072,0.188
991500.0003551206,0.626,0.27
991600.00207301,0.86,0.374
991700.0038370708,0.67,0.308
991800.0030270825,0.552,0.314
991900.0018248907,0.934,0.386
992000.0033858072,0.834,0.254
992100.0020079939,0.714,0.386
992200.0003563589,0.694,0.284
992300.0107809028,0.67,0.22
992400.0037174318,0.832,0.248
992500.0136998995,0.804,0.304
992600.0090890077,0.756,0.36
992700.0034571836,0.922,0.478
992800.0135972516,0.776,0.27
992900.0142987837,0.86,0.38
993000.000753316,0.618,0.398
993100.0039238846,0.64,0.304
993200.0027211474,0.966,0.308
993300.0026378151,0.578,0.316
993400.0182986347,0.594,0.266
993500.0002467987,0.764,0.518
993600.0008535415,0.74,0.376
993700.0012044075,0.806,0.244
993800.000743624,0.85,0.322
993900.0002393019,0.64,0.258
994000.0017735994,0.676,0.362
994100.0057603576,0.502,0.238
994200.0008764926,0.728,0.19
994300.0005220553,0.736,0.212
994400.0025655763,0.936,0.316
994500.0035051185,0.862,0.392
994600.0094693763,0.656,0.322
994700.0039140085,0.722,0.404
994800.0010454593,0.896,0.264
994900.0033815699,0.646,0.198
995000.00750436,0.892,0.384
995100.0057107579,0.548,0.174
995200.0031412103,0.84,0.308
995300.0017390349,0.58,0.274
995400.0078663186,0.898,0.344
995500.0013151728,0.748,0.26
995600.0015012263,0.688,0.3
995700.0023143615,0.738,0.25
995800.0023151946,0.614,0.328
995900.0030362816,0.642,0.26
996000.0023557681,0.836,0.37
996100.0043429462,0.718,0.306
996200.0029836572,0.728,0.336
996300.0038914941,0.936,0.352
996400.0016665629,0.664,0.286
996500.0073937159,0.728,0.348
996600.0007933368,0.95,0.408
996700.0007434988,0.704,0.4
996800.0045471832,0.686,0.35
996900.0041643964,0.826,0.498
997000.0065368279,0.696,0.394
997100.0044657481,0.628,0.162
997200.0012354648,0.616,0.306
997300.0033116294,0.694,0.274
997400.000287248,0.616,0.282
997500.0003073392,0.742,0.26
997600.0014065879,0.72,0.202
997700.0005481394,0.874,0.238
997800.0020781148,0.816,0.34
997900.0002930294,0.896,0.458
998000.0000001196,0.726,0.284
998100.005562466,0.676,0.164
998200.0004393924,0.914,0.396
998300.0041579938,0.524,0.274
998400.0002223513,0.598,0.372
998500.0051528005,0.606,0.352
998600.0006230478,0.892,0.356
998700.0011656401,0.866,0.3
998800.0005966711,0.598,0.268
998900.0003501031,0.872,0.24
999000.0042010355,0.556,0.216
999100.0022419697,0.732,0.244
999200.0022304906,0.742,0.314
999300.0006226075,0.722,0.164
999400.0005617552,0.572,0.244
999500.0004335091,0.862,0.166
999600.0092316034,0.574,0.202
999700.0003668942,0.806,0.326
999800.0121337742,0.612,0.236
999900.0018685963,0.792,0.424
1.0000000061805131e6,0.736,0.202
1.0001000019526905e6,1.05,0.596
1.0002000006101442e6,0.71,0.222
1.0003000002251535e6,0.796,0.466
1.0004000049308646e6,0.592,0.218
1.0005000015650513e6,0.836,0.362
1.0006000101627321e6,0.662,0.286
1.0007000019652984e6,0.764,0.272
1.0008000065286553e6,0.86,0.324
1.0009000126720236e6,0.784,0.46
1.0010000044153817e6,0.706,0.378
1.0011000046600833e6,0.656,0.436
1.0012000043936743e6,0.768,0.272
1.0013000011077754e6,0.724,0.39
1.0014000016658219e6,0.85,0.392
1.0015000009199978e6,0.656,0.418
1.0016000000961344e6,0.74,0.12
1.0017000045733103e6,0.778,0.466
1.001800003133868e6,0.926,0.168
1.0019000063086865e6,0.726,0.384
1.0020000003346966e6,0.786,0.45
1.0021000010596986e6,0.61,0.228
1.0022000021763869e6,0.99,0.496
1.0023000017770813e6,0.75,0.268
1.002400001380724e6,0.692,0.332
1.0025000012146991e6,0.728,0.31
1.0026000010281107e6,0.926,0.196
1.0027000001755818e6,0.744,0.346
1.0028000000134242e6,0.82,0.48
1.0029000005196874e6,0.74,0.384
1.0030000010482763e6,0.848,0.292
1.003100003687162e6,0.696,0.438
1.0032000033423692e6,0.818,0.146
1.0033000007206373e6,0.91,0.42
1.0034000014043992e6,0.71,0.5
1.0035000063629932e6,0.784,0.194
1.0036000014408506e6,0.688,0.184
1.0037000047035601e6,0.698,0.256
1.0038000105701461e6,0.66,0.28
1.0039000016092367e6,0.732,0.258
1.0040000070214302e6,0.874,0.252
1.004100001066416e6,0.63,0.244
1.0042000010312056e6,0.918,0.41
1.0043000000645871e6,0.742,0.262
1.0044000022379236e6,0.846,0.392
1.004500001967534e6,0.772,0.454
1.0046000003845403e6,0.874,0.336
1.0047000007551779e6,0.708,0.212
1.004800002794648e6,1.008,0.328
1.0049000001020598e6,0.982,0.252
1.0050000043375005e6,0.66,0.18
1.0051000034588922e6,0.67,0.408
1.0052000020913905e6,0.778,0.442
1.0053000092989943e6,0.86,0.232
1.0054000000815433e6,0.81,0.354
1.0055000033590804e6,0.756,0.23
1.0056000020175113e6,0.778,0.278
1.0057000007938033e6,0.602,0.174
1.005800000149823e6,0.818,0.252
1.0059000085681855e6,0.632,0.402
1.0060000019065018e6,0.796,0.272
1.0061000012493675e6,0.652,0.196
1.0062000017400824e6,0.778,0.184
1.0063000012831929e6,0.666,0.224
1.0064000010318052e6,1.072,0.434
1.0065000007767655e6,0.636,0.152
1.0066000106945819e6,0.826,0.316
1.0067000025310669e6,0.838,0.478
1.0068000003570726e6,0.902,0.226
1.0069000040444769e6,0.688,0.14
1.0070000000920213e6,0.874,0.228
1.0071000218657199e6,0.648,0.432
1.0072000023716085e6,0.786,0.372
1.0073000035995323e6,0.714,0.228
1.0074000000189726e6,0.8,0.37
1.0075000045160829e6,0.632,0.316
1.0076000028185447e6,0.892,0.368
1.0077000024896915e6,0.8,0.408
1.0078000003116106e6,0.806,0.262
1.0079000025615882e6,0.59,0.224
1.0080000006702079e6,0.658,0.3
1.0081000004763121e6,0.816,0.342
1.0082000093919873e6,0.778,0.31
1.0083000135259092e6,0.69,0.432
1.0084000101270683e6,0.788,0.394
1.0085000086593126e6,0.84,0.324
1.0086000099433345e6,0.71,0.25
1.0087000001317712e6,0.762,0.278
1.0088000006183456e6,0.616,0.264
1.0089000106562244e6,0.838,0.304
1.009000005128271e6,0.674,0.324
1.009100007681888e6,0.794,0.206
1.009200005066689e6,0.604,0.316
1.0093000019154462e6,0.744,0.302
1.0094000000197941e6,0.8,0.502
1.0095000006449521e6,0.714,0.236
1.0096000008408205e6,0.918,0.356
1.009700000450593e6,0.568,0.186
1.0098000015769912e6,0.846,0.32
1.0099000002709549e6,0.642,0.324
1.0100000018010054e6,0.774,0.252
1.0101000039663359e6,0.806,0.2
1.0102000068177355e6,0.746,0.288
1.0103000034413836e6,0.722,0.148
1.0104000004988423e6,0.688,0.328
1.0105000012633122e6,0.742,0.154
1.010600000021636e6,0.706,0.35
1.0107000078206923e6,0.812,0.208
1.0108000000004257e6,0.75,0.38
1.0109000010163165e6,0.598,0.432
1.0110000025397068e6,0.68,0.198
1.0111000026366254e6,0.702,0.262
1.0112000005238653e6,0.75,0.348
1.0113000007210055e6,0.752,0.342
1.0114000004586161e6,0.82,0.244
1.0115000001685674e6,0.824,0.374
1.0116000016815503e6,0.924,0.286
1.0117000034875257e6,0.688,0.458
1.0118000001098397e6,0.676,0.42
1.0119000069335825e6,0.646,0.322
1.0120000016144221e6,0.814,0.176
1.0121000084505248e6,0.6,0.41
1.0122000003987419e6,0.878,0.378
1.012300008722728e6,0.784,0.216
1.0124000007082579e6,0.948,0.428
1.0125000170682496e6,0.67,0.27
1.0126000003232948e6,0.674,0.142
1.012700002974257e6,0.866,0.466
1.012800006940735e6,0.732,0.216
1.0129000011465393e6,0.88,0.242
1.0130000039018434e6,0.746,0.316
1.0131000011762023e6,0.71,0.152
1.0132000000796957e6,0.824,0.362
1.013300000609128e6,0.658,0.294
1.0134000039645756e6,0.734,0.16
1.0135000024294412e6,0.868,0.29
1.0136000049314862e6,0.73,0.208
1.0137000006724639e6,0.996,0.212
1.013800003791634e6,0.712,0.346
1.0139000076972408e6,0.704,0.344
1.0140000012290904e6,0.652,0.21
1.0141000024903489e6,0.612,0.324
1.0142000029957843e6,0.752,0.238
1.0143000025399383e6,0.728,0.506
1.0144000013349862e6,0.71,0.284
1.0145000028567805e6,0.576,0.318
1.0146000006151893e6,0.78,0.29
1.0147000000926916e6,0.822,0.236
1.0148000025046506e6,0.634,0.14
1.014900002995449e6,0.678,0.228
1.0150000011672337e6,0.63,0.334
1.0151000010733596e6,0.638,0.326
1.015200002010723e6,0.77,0.322
1.0153000026815218e6,0.662,0.222
1.0154000041593376e6,0.646,0.376
1.0155000005867429e6,0.69,0.342
1.0156000007066949e6,0.648,0.126
1.0157000021424432e6,0.69,0.32
1.0158000155564385e6,0.66,0.338
1.0159000102345312e6,0.674,0.312
1.0160000004989441e6,0.604,0.354
1.0161000002559207e6,0.698,0.486
1.0162000010323676e6,0.986,0.564
1.0163000029066704e6,0.782,0.308
1.0164000010771139e6,0.742,0.434
1.0165000039691858e6,0.58,0.26
1.016600002595007e6,0.624,0.36
1.0167000041966344e6,0.936,0.338
1.0168000033299435e6,0.898,0.254
1.0169000098705043e6,0.756,0.358
1.0170000016934042e6,0.638,0.302
1.0171000005804799e6,0.75,0.352
1.0172000048291004e6,0.706,0.426
1.0173000002290496e6,0.972,0.396
1.0174000009996835e6,0.832,0.256
1.0175000001767182e6,0.618,0.21
1.0176000027218504e6,0.772,0.304
1.0177000009420589e6,0.616,0.34
1.0178000002183407e6,0.768,0.316
1.0179000047192919e6,0.812,0.358
1.01800000040887e6,0.768,0.28
1.0181000003038612e6,0.61,0.212
1.0182000009333703e6,0.8,0.374
1.018300003590557e6,0.828,0.294
1.0184000007633112e6,0.708,0.19
1.0185000065115601e6,0.892,0.392
1.0186000001292137e6,0.64,0.254
1.0187000000231182e6,0.786,0.266
1.0188000007381544e6,0.802,0.418
1.0189000039599882e6,0.788,0.358
1.0190000029795753e6,0.662,0.31
1.0191000018105585e6,0.878,0.206
1.0192000046698934e6,0.764,0.394
1.0193000011632314e6,0.76,0.404
1.0194000012046682e6,0.676,0.276
1.0195000026458998e6,0.482,0.22
1.0196000005397288e6,0.786,0.372
1.0197000021620297e6,0.71,0.372
1.0198000057585123e6,0.856,0.342
1.0199000012523312e6,0.836,0.422
1.0200000010840142e6,0.918,0.476
1.0201000005207143e6,0.728,0.272
1.0202000013280478e6,0.974,0.36
1.0203000022749483e6,0.738,0.298
1.0204000029397623e6,0.65,0.274
1.0205000001932919e6,0.63,0.16
1.0206000013016983e6,0.622,0.198
1.0207000011261662e6,0.856,0.33
1.020800000471381e6,0.768,0.31
1.0209000003730657e6,0.672,0.282
1.0210000013234359e6,0.904,0.458
1.0211000000902249e6,0.876,0.274
1.0212000053319985e6,0.938,0.276
1.0213000022272983e6,0.638,0.278
1.0214000001115084e6,0.84,0.364
1.0215000076050166e6,0.736,0.29
1.0216000020789155e6,0.674,0.26
1.0217000017984328e6,0.726,0.216
1.0218000016040946e6,0.748,0.184
1.0219000054757426e6,0.722,0.472
1.0220000017418839e6,0.766,0.19
1.0221000003866609e6,0.79,0.452
1.0222000004651202e6,0.8,0.262
1.0223000006097929e6,0.788,0.39
1.0224000048661684e6,0.978,0.326
1.0225000008925415e6,0.796,0.228
1.0226000002039431e6,0.792,0.252
1.022700000885564e6,0.726,0.324
1.0228000014431338e6,0.95,0.256
1.0229000001743076e6,0.59,0.32
1.0230000050868347e6,0.8,0.24
1.0231000027528064e6,0.6,0.32
1.023200001096171e6,0.908,0.464
1.0233000005514211e6,0.764,0.268
1.0234000001678788e6,0.716,0.476
1.0235000018114921e6,0.904,0.16
1.0236000010559841e6,0.736,0.214
1.0237000004875361e6,0.928,0.398
1.0238000039393377e6,0.72,0.298
1.0239000015687897e6,0.814,0.258
1.0240000041719683e6,0.662,0.432
1.0241000014100885e6,0.792,0.19
1.0242000010023094e6,1.048,0.79
1.0243000040960222e6,0.98,0.626
1.0244000015373388e6,0.632,0.194
1.0245000017390036e6,0.712,0.316
1.0246000121427501e6,0.742,0.262
1.024700014995594e6,0.714,0.172
1.0248000053718336e6,0.766,0.184
1.0249000095069073e6,0.9,0.302
1.0250000008314216e6,0.738,0.356
1.0251000005798789e6,0.66,0.244
1.0252000009097842e6,0.708,0.306
1.0253000050508721e6,0.848,0.278
1.0254000026445126e6,0.606,0.372
1.0255000003905222e6,0.72,0.214
1.0256000033784132e6,0.718,0.34
1.0257000023811496e6,0.762,0.442
1.0258000033688183e6,0.71,0.456
1.0259000024938916e6,0.976,0.22
1.0260000000159357e6,0.808,0.434
1.0261000140011847e6,0.752,0.304
1.0262000015800889e6,0.598,0.374
1.0263000031186438e6,0.898,0.296
1.02640000874866e6,0.618,0.266
1.0265000033254725e6,0.774,0.33
1.0266000017768898e6,0.924,0.278
1.0267000015312722e6,0.678,0.422
1.0268000020386077e6,0.812,0.2
1.026900005563215e6,0.718,0.398
1.0270000134863631e6,0.776,0.24
1.0271000029191002e6,0.838,0.378
1.027200004295774e6,0.87,0.336
1.027300002522562e6,0.516,0.174
1.0274000050517463e6,0.812,0.254
1.0275000020989854e6,0.66,0.34
1.0276000002134579e6,0.8,0.39
1.0277000030749275e6,0.592,0.15
1.0278000006975516e6,0.718,0.294
1.0279000022496757e6,0.85,0.406
1.0280000012065251e6,0.6,0.21
1.0281000082164359e6,0.744,0.344
1.0282000011409351e6,0.874,0.17
1.0283000078451129e6,0.832,0.246
1.0284000019461638e6,0.712,0.326
1.0285000115268579e6,0.728,0.264
1.0286000071098855e6,0.628,0.152
1.0287000055807421e6,0.906,0.476
1.0288000008372831e6,0.718,0.17
1.0289000009963216e6,0.92,0.664
1.0290000019646058e6,0.656,0.304
1.0291000111688578e6,0.762,0.336
1.0292000022143708e6,0.802,0.33
1.0293000004275537e6,1.09,0.372
1.0294000062387232e6,0.798,0.232
1.0295000020371376e6,0.578,0.268
1.0296000007513299e6,0.798,0.412
1.0297000193304629e6,0.742,0.154
1.0298000003130223e6,0.724,0.528
1.0299000004014025e6,0.742,0.236
1.0300000051499623e6,0.826,0.248
1.0301000001002719e6,0.768,0.328
1.0302000020990444e6,0.812,0.254
1.030300000286061e6,0.878,0.498
1.0304000001102411e6,0.774,0.326
1.0305000002921004e6,0.818,0.274
1.0306000026680412e6,0.57,0.222
1.0307000016370976e6,0.73,0.28
1.0308000038297012e6,0.624,0.214
1.0309000007672339e6,0.584,0.422
1.0310000041329312e6,0.724,0.392
1.0311000053968575e6,0.716,0.152
1.0312000017194981e6,0.904,0.594
1.0313000052055446e6,0.67,0.274
1.0314000000276509e6,0.88,0.442
1.0315000002024134e6,0.846,0.444
1.0316000051173876e6,0.738,0.382
1.0317000001065522e6,0.812,0.442
1.0318000075701447e6,0.49,0.186
1.0319000052284803e6,0.836,0.21
1.0320000145952445e6,0.79,0.328
1.0321000015744135e6,0.62,0.326
1.0322000011961458e6,0.546,0.166
1.0323000014713459e6,0.572,0.32
1.0324000015778217e6,0.626,0.284
1.0325000129815623e6,0.564,0.266
1.032600000018043e6,0.87,0.39
1.0327000001944356e6,0.62,0.204
1.0328000040782416e6,0.848,0.422
1.032900000484357e6,0.75,0.312
1.0330000021720857e6,0.732,0.516
1.0331000064056827e6,1.13,0.3
1.0332000032160415e6,0.662,0.354
1.0333000004767469e6,0.8,0.312
1.0334000016429502e6,0.868,0.412
1.0335000004584385e6,0.702,0.3
1.0336000029067083e6,0.924,0.318
1.0337000174091825e6,0.716,0.42
1.0338000010237122e6,0.68,0.318
