time,x,y
87300.00143968538,0.65,0.576
87400.00502226711,0.926,0.764
87500.00126093964,0.854,0.58
87600.00364358476,0.574,0.62
87700.00036163261,0.728,0.534
87800.00310022765,0.922,0.848
87900.00032011318,0.698,0.7
88000.00460885215,0.766,0.582
88100.00275374329,0.774,0.554
88200.00115535788,0.694,0.682
88300.00121784257,0.706,0.576
88400.00134579964,0.752,0.742
88500.00126804058,0.726,0.894
88600.00007232183,0.706,0.814
88700.00143555753,0.782,0.598
88800.00393058387,0.646,0.52
88900.0152816515,0.822,0.854
89000.0006066144,0.888,0.64
89100.00709469996,0.792,0.62
89200.00035333865,0.64,0.624
89300.00161513439,0.788,0.558
89400.00008889545,0.678,0.62
89500.00328668952,0.722,0.562
89600.00108071948,0.71,0.574
89700.0026596288,0.696,0.548
89800.00037724139,0.8,0.794
89900.00687929474,0.718,0.528
90000.00530049605,0.75,0.746
90100.00647553522,0.956,0.81
90200.00218946207,0.796,0.844
90300.00213369472,0.862,0.678
90400.00481615763,0.95,0.59
90500.00420424512,0.698,0.556
90600.00630920388,0.752,0.594
90700.00019236171,0.756,0.484
90800.00160606312,0.632,0.566
90900.00095605485,0.692,0.68
91000.00194804423,0.662,0.688
91100.00040191562,0.712,0.726
91200.0003829916,0.774,0.868
91300.00260824275,0.744,0.648
91400.00024286269,1.046,0.644
91500.00219228165,0.768,0.808
91600.00106102804,0.782,0.69
91700.00332451382,0.954,0.646
91800.00010694392,0.778,0.628
91900.00540140657,0.718,0.716
92000.00192644687,0.796,0.702
92100.00064283467,0.682,0.564
92200.00317368734,0.57,0.608
92300.01004351606,0.732,0.668
92400.0038743125,0.754,0.726
92500.00002449511,0.768,0.644
92600.00224547615,0.678,0.602
92700.00281450094,0.752,0.464
92800.000969583,0.622,0.654
92900.00256241146,0.79,0.668
93000.00140265876,0.712,0.772
93100.00109288192,0.71,0.782
93200.00068005068,0.87,0.902
93300.00496009659,0.686,0.498
93400.0021386967,0.826,0.728
93500.00727482153,0.7,0.68
93600.00354101145,0.782,0.84
93700.00236946809,0.696,0.696
93800.00448192186,0.68,0.586
93900.00002581255,0.73,0.876
94000.00337992841,0.77,0.602
94100.00186295643,0.752,0.712
94200.00287908751,0.87,0.982
94300.00029380426,0.714,0.64
94400.01043933033,0.716,0.658
94500.00124856892,0.772,0.868
94600.00134870753,0.72,0.698
94700.00002682758,0.778,0.578
94800.00159553338,0.76,0.646
94900.00059839817,0.68,0.63
95000.00081649523,0.81,0.95
95100.00022878464,0.824,0.77
95200.00075577715,0.71,0.758
95300.00290287501,0.708,0.584
95400.00383479371,0.754,0.632
95500.00804563414,0.71,0.74
95600.00086974219,0.744,0.672
95700.00311253556,0.688,0.424
95800.0047586779,0.77,0.602
95900.00116587203,0.806,0.844
96000.00109107999,0.688,0.528
96100.00153078597,0.748,0.73
96200.0030206949,0.764,0.802
96300.00253944942,0.738,0.682
96400.0007351335,0.73,0.506
96500.00359030082,0.66,0.68
96600.00158092658,0.92,0.9
96700.00108685157,0.828,0.586
96800.00194949536,0.61,0.63
96900.00075527048,0.78,0.79
97000.00356414019,0.844,0.976
97100.00369323131,0.864,0.672
97200.00520497934,0.608,0.71
97300.00106700658,0.802,0.68
97400.00353348519,0.71,0.65
97500.00060067033,0.934,0.65
97600.00319577023,0.672,0.646
97700.00128946497,0.646,0.572
97800.0018552979,0.876,0.82
97900.00311226217,0.852,0.678
98000.00035358572,0.758,0.6
98100.00038350617,0.694,0.598
98200.00237942682,0.866,0.812
98300.00239142287,0.852,0.964
98400.00150183102,0.774,0.7
98500.00126929961,0.9,0.954
98600.00085761725,0.762,0.626
98700.00266890801,0.696,0.718
98800.0006653112,0.754,0.758
98900.00003592677,0.734,0.774
99000.00002291352,0.632,0.618
99100.00395531583,0.656,0.708
99200.00356815083,0.754,0.664
99300.00232886193,0.746,0.776
99400.00242392137,0.846,0.75
99500.00221443725,0.732,0.65
99600.00138976905,0.77,0.6
99700.00146127187,0.666,0.568
99800.00018582222,0.608,0.63
99900.00037930995,0.85,0.652
100000.00149547482,0.68,0.342
100100.00408982324,0.782,0.762
100200.00017499166,0.68,0.734
100300.00297455561,0.87,0.666
100400.00104323917,0.922,0.874
100500.00158579861,0.822,0.73
100600.00133773,0.86,0.72
100700.00124883937,0.722,0.596
100800.00123757114,0.67,0.662
100900.00338753572,0.652,0.528
101000.00386902667,0.696,0.752
101100.00030124694,0.554,0.616
101200.00226532381,0.802,0.688
101300.00378617487,0.83,0.708
101400.00010966246,0.782,0.822
101500.0024975486,0.668,0.622
101600.00085366312,0.728,0.62
101700.0036672851,0.692,0.646
101800.00042047449,0.8,0.858
101900.00238168747,0.742,0.652
102000.00010552404,0.574,0.528
102100.00166981513,0.772,0.648
102200.00310722976,0.72,0.688
102300.00448311702,0.726,0.622
102400.00214597944,0.808,0.668
102500.00020845541,0.686,0.71
102600.00266325996,0.714,0.798
102700.00188767683,0.706,0.676
102800.000803238,0.696,0.666
102900.00205533043,0.808,0.606
103000.00305991014,0.676,0.552
103100.00089783639,0.772,0.71
103200.00473360138,0.742,0.726
103300.01343555358,0.654,0.598
103400.00659344035,0.716,0.624
103500.00249368267,0.774,0.666
103600.00104295825,0.676,0.62
103700.0004717514,0.504,0.548
103800.00198963308,0.686,0.772
103900.00007810479,0.818,0.732
104000.00009782675,0.73,0.678
104100.00007569342,0.72,0.782
104200.0037185664,0.794,0.686
104300.00018325078,0.64,0.724
104400.00016990602,0.802,0.6
104500.00058317362,0.574,0.658
104600.0052561897,0.58,0.624
104700.00068310062,0.732,0.812
104800.00432587328,0.824,0.754
104900.00254929137,0.694,0.632
105000.00277165858,0.832,0.724
105100.00434585346,0.808,0.794
105200.00205098644,0.916,0.648
105300.00295136917,0.672,0.588
105400.00704773319,0.734,0.616
105500.00058978378,0.684,0.608
105600.00284590277,0.778,0.736
105700.0028174313,0.782,0.62
105800.00898236124,0.874,0.716
105900.0000943919,0.728,0.604
106000.00013601358,0.732,0.74
106100.00203982723,0.648,0.622
106200.00186316359,0.692,0.766
106300.0003440261,0.854,0.79
106400.0006555292,0.798,0.716
106500.00140510798,0.736,0.602
106600.0031833658,0.912,0.812
106700.00109809762,0.832,0.638
106800.00073686735,0.776,0.77
106900.00373097803,0.614,0.618
107000.00145416352,0.776,0.67
107100.00185351714,0.88,0.594
107200.0041687279,0.722,0.662
107300.0028780605,0.902,0.748
107400.0002225716,0.824,0.652
107500.00804987668,0.892,0.572
107600.00089378892,0.684,0.668
107700.00041862948,0.76,0.868
107800.0042236584,0.666,0.626
107900.00276155354,0.728,0.708
108000.00005667553,0.852,0.816
108100.00195764494,0.83,0.778
108200.00307422254,0.822,0.83
108300.00110270763,0.912,0.776
108400.0000625223,0.662,0.538
108500.00183300425,0.772,0.7
108600.00981703412,0.814,0.81
108700.0115225168,0.986,0.868
108800.01403512714,0.838,0.616
108900.00399909778,0.686,0.72
109000.00104568634,0.742,0.672
109100.00143103684,0.782,0.674
109200.00324400241,0.804,0.598
109300.00100457981,0.854,0.692
109400.00056928287,0.786,0.666
109500.00189083852,0.672,0.628
109600.00037578067,0.704,0.554
109700.00207584594,0.888,0.752
109800.00236705046,0.656,0.628
109900.00048529284,0.716,0.558
110000.00000224284,0.69,0.648
110100.0025185547,0.892,0.724
110200.00031133919,0.824,0.696
110300.0036466858,0.732,0.648
110400.00190217976,0.824,0.666
110500.00875665573,0.746,0.69
110600.00807459286,0.798,0.592
110700.01224230941,0.748,0.58
110800.00051333211,0.744,0.576
110900.00093148273,0.724,0.762
111000.00150565607,0.766,0.794
111100.00110461217,0.888,0.834
111200.00358059569,0.616,0.552
111300.00224957587,0.666,0.576
111400.00335655065,0.734,0.676
111500.00221722986,0.728,0.72
111600.00422777617,0.782,0.618
111700.00061401037,0.756,0.89
111800.00107648458,0.716,0.69
111900.0005810639,0.626,0.566
112000.00014421943,0.846,0.74
112100.00043191484,0.65,0.722
112200.00170780961,0.764,0.69
112300.00041168067,0.74,0.572
112400.00071446014,0.754,0.68
112500.00040735722,0.694,0.68
112600.01050158372,0.614,0.664
112700.0027051232,0.768,0.938
112800.00066108974,0.726,0.554
112900.00157572332,0.658,0.81
113000.00315410968,0.808,0.588
113100.00107492786,0.594,0.744
113200.0001741241,0.796,0.816
113300.0019391277,0.658,0.736
113400.00136451788,0.71,0.602
113500.00046947498,0.804,0.838
113600.0038844248,0.84,0.736
113700.00121768708,0.798,0.668
113800.00555791808,0.772,0.73
113900.00062553176,0.602,0.562
114000.00364923645,0.87,0.76
114100.00256626788,0.59,0.646
114200.0000883225,0.68,0.736
114300.00068485166,0.828,0.602
114400.005562783,0.878,0.836
114500.00489326513,0.772,0.664
114600.00021607411,0.696,0.532
114700.0056867621,0.87,0.618
114800.00275295739,0.786,0.748
114900.00394391752,0.81,0.676
115000.00037436276,0.874,0.86
115100.00011674722,0.884,0.892
115200.00087337004,0.806,0.604
115300.00112112962,0.616,0.448
115400.00090739373,0.788,0.846
115500.00308076678,0.78,0.982
115600.00460738377,0.726,0.538
115700.00502767172,0.876,0.96
115800.00023365114,0.89,0.898
115900.00200182146,0.708,0.74
116000.0015870287,0.658,0.634
116100.00229327733,0.692,0.568
116200.00099783044,0.714,0.586
116300.00343722277,0.872,0.796
116400.00171154631,0.844,0.772
116500.00174348119,0.818,0.77
116600.00216451951,0.688,0.722
116700.00009851342,0.772,0.82
116800.00291328388,0.648,0.6
116900.00095820487,0.726,0.688
117000.00232625294,0.806,0.584
117100.00109554545,0.602,0.518
117200.00001581298,0.71,0.604
117300.0090230873,0.694,0.608
117400.00177963101,0.786,0.602
117500.00340646946,0.798,0.598
117600.00571872777,0.684,0.532
117700.0031378533,0.66,0.67
117800.00069733706,0.712,0.668
117900.00460512003,0.688,0.72
118000.00145720238,0.75,0.676
118100.00417830073,0.714,0.656
118200.00144413457,0.874,0.736
118300.00013344987,0.838,0.592
118400.0053252564,0.81,0.816
118500.00598310353,1.068,0.67
118600.0063895423,0.786,0.608
118700.00064507226,0.752,0.768
118800.00005411716,0.858,0.522
118900.00465294388,0.65,0.696
119000.00283557628,0.734,0.502
119100.00005872773,0.742,0.562
119200.00164574463,0.684,0.682
119300.0000665148,0.848,0.852
119400.00243591156,0.694,0.804
119500.0010741085,0.716,0.728
119600.00340860433,0.746,0.59
119700.00378208363,0.57,0.544
119800.00082198127,0.716,0.762
119900.00059559637,0.932,0.748
120000.00579882495,0.76,0.652
120100.00017364096,0.922,0.756
120200.00076921747,0.894,0.688
120300.00873513536,0.74,0.632
120400.00213530859,0.758,0.592
120500.00257601244,0.768,0.76
120600.00325740027,0.87,0.598
120700.0008158652,0.812,0.866
120800.00124385454,0.782,0.702
120900.00265114321,0.76,0.704
121000.0049940254,0.736,0.702
121100.00078588806,0.946,0.654
121200.00174848262,0.88,0.776
121300.00972306755,0.73,0.654
121400.00386342808,0.682,0.574
121500.00053401204,0.622,0.588
121600.00092091676,0.752,0.624
121700.0002868803,0.69,0.742
121800.00070420884,0.832,0.814
121900.00088909086,0.658,0.622
122000.00000454685,0.672,0.566
122100.0018070502,0.702,0.58
122200.00283485332,0.778,0.784
122300.00636291046,0.732,0.558
122400.00154038149,0.674,0.592
122500.0009870175,0.904,0.946
122600.01109772809,0.65,0.646
122700.0038406872,0.876,0.794
122800.00081230195,0.672,0.59
122900.00617336412,0.85,0.732
123000.00077979756,0.776,0.782
123100.00266292573,0.688,0.622
123200.00000480459,0.74,0.61
123300.00122621348,0.688,0.63
123400.00689532609,0.744,0.58
123500.00585005854,0.58,0.396
123600.0009300618,0.67,0.766
123700.00449660071,0.64,0.562
123800.00037370874,0.894,0.872
123900.00188337997,0.794,0.59
124000.00346317636,0.836,0.518
124100.00044509978,0.902,0.526
124200.0000584551,0.956,0.772
124300.00028336133,0.742,0.74
124400.00076977565,0.69,0.618
124500.00081642509,0.804,0.83
124600.0019052284,0.754,0.736
124700.00079917368,0.742,0.588
124800.00062710544,0.768,0.71
124900.00073905956,0.748,0.716
125000.00049748122,0.75,0.672
125100.00344268243,0.77,0.934
125200.00271468003,0.756,0.79
125300.00292258803,0.722,0.604
125400.00069623945,0.77,0.718
125500.00001499818,0.884,0.636
125600.00153260294,0.754,0.622
125700.00006171974,0.738,0.638
125800.00718001278,0.654,0.616
125900.0099478641,0.812,0.854
126000.00158926597,0.656,0.756
126100.00519658529,0.968,0.862
126200.00003775342,0.782,0.652
126300.00568847811,0.742,0.654
126400.00356400076,0.684,0.72
126500.00018191124,0.778,0.648
126600.00113882826,0.87,0.716
126700.001022382,0.82,0.764
126800.0000386064,0.71,0.606
126900.00000155851,0.77,0.662
127000.00252105287,0.784,0.588
127100.00199644805,0.892,0.71
127200.00051387124,0.77,0.668
127300.00532486863,0.602,0.672
127400.00088517235,0.776,0.71
127500.00070305119,0.692,0.59
127600.0126163988,0.596,0.592
127700.00006562474,0.67,0.736
127800.00599289089,0.724,0.668
127900.00063619847,0.778,0.748
128000.00626321946,0.71,0.664
128100.00126108754,0.816,0.616
128200.00595776265,0.872,0.952
128300.00543521692,0.758,0.806
128400.00485396203,0.8,0.56
128500.00267150447,0.81,0.622
128600.00446675038,0.682,0.652
128700.0013165371,0.762,0.742
128800.0098189809,0.706,0.664
128900.00646760367,0.662,0.704
129000.00236542209,0.646,0.738
129100.00214872934,0.634,0.598
129200.00972179047,0.66,0.596
129300.00435854908,0.724,0.648
129400.00247261341,0.856,0.868
129500.00139086515,0.762,0.68
129600.000457356,0.604,0.766
129700.00078832719,0.78,0.82
129800.00040018685,0.664,0.718
129900.00067151515,0.76,0.658
130000.00210117381,0.632,0.71
130100.00089047458,0.858,0.808
130200.00760182086,0.684,0.564
130300.00044265708,0.748,0.7
130400.00487721732,0.626,0.584
130500.00653858228,0.884,0.63
130600.00045088162,0.714,0.574
130700.00034382417,0.714,0.75
130800.00548983269,0.834,0.8
130900.01029597952,0.68,0.662
131000.00132449398,0.728,0.742
131100.00144662661,0.786,0.83
131200.00354124524,1.026,0.688
131300.0010045545,0.73,0.704
131400.0017270646,0.804,0.79
131500.00751645808,0.756,0.716
131600.00759880996,0.73,0.772
131700.00202824897,0.866,0.824
131800.0063298896,0.76,0.746
131900.00333529687,0.936,0.624
132000.00125552723,0.754,0.704
132100.00371088355,0.808,0.806
132200.0002313884,0.688,0.598
132300.00019411728,0.628,0.672
132400.00031929565,0.674,0.6
132500.0058332718,0.756,0.612
132600.00096968657,0.71,0.612
132700.00586273655,0.8,0.652
132800.00236422557,0.72,0.788
132900.00797515208,0.632,0.628
133000.0017651519,0.81,0.806
133100.0060859154,0.798,0.66
133200.0069000933,0.664,0.576
133300.0008885035,0.736,0.678
133400.00075791174,0.79,0.726
133500.00913953874,0.74,0.618
133600.00119839155,0.836,0.77
133700.00268014905,0.782,0.61
133800.00275444816,0.694,0.682
133900.00506774936,0.888,0.598
134000.00516494643,0.638,0.652
134100.00269704152,0.652,0.66
134200.0031062455,0.786,0.744
134300.002472799,0.79,0.662
134400.00789172025,0.84,0.57
134500.00138557985,0.744,0.584
134600.0025001472,0.788,0.772
134700.00084788018,0.628,0.782
134800.01117502144,0.834,0.62
134900.00023404657,0.73,0.73
135000.00036914865,0.886,0.768
135100.00131839298,0.71,0.592
135200.00037453775,1.004,0.754
135300.0025831134,0.734,0.72
135400.00068838886,0.612,0.578
135500.00175766542,0.722,0.714
135600.0017735602,0.802,0.688
135700.00084391757,0.838,0.632
135800.0003753228,0.84,0.812
135900.00015999438,0.754,0.746
136000.01029143276,0.722,0.624
136100.00665279164,0.682,0.712
136200.00726595632,0.702,0.674
136300.00026341758,0.78,0.538
136400.0054727012,0.834,0.632
136500.00643428494,0.604,0.528
136600.00069281,0.792,0.82
136700.00030125494,0.692,0.76
136800.00025367193,0.774,0.834
136900.00022543003,0.76,0.818
137000.002260932,0.71,0.77
137100.00066179724,0.702,0.618
137200.00008476758,0.762,0.756
137300.00906405758,0.798,0.878
137400.0016952333,0.784,0.824
137500.00088124187,0.758,0.618
137600.0018640662,0.848,0.686
137700.0059548148,0.684,0.708
137800.00989504068,0.792,0.522
137900.00018124346,0.93,0.752
138000.00294870845,0.752,0.494
138100.00142900823,0.858,0.8
138200.00023799588,0.796,0.722
138300.0002252292,0.678,0.736
138400.00043027737,0.736,0.67
138500.00286035382,0.658,0.588
138600.00159229492,0.768,0.632
138700.00226977892,0.862,0.72
138800.00729158949,0.874,0.656
138900.0070249171,0.854,0.898
139000.0022622764,0.81,0.844
139100.00288258248,0.706,0.838
139200.00015097094,0.82,0.758
139300.00141540624,0.878,0.806
139400.00098562663,0.642,0.632
139500.00389135728,0.792,0.542
139600.00356361904,0.754,0.832
139700.00010563593,0.772,0.87
139800.00816456357,0.702,0.59
139900.00033478727,0.748,0.732
140000.00156424913,0.76,0.698
140100.00076917966,0.66,0.626
140200.00021885632,0.826,0.538
140300.00000506148,0.868,0.856
140400.00350030765,0.738,0.808
140500.0013602712,0.702,0.644
140600.00206469203,0.616,0.652
140700.0016290289,0.662,0.482
140800.0005497996,0.91,0.58
140900.0014747642,0.76,0.748
141000.00207115183,0.734,0.548
141100.004273161,0.666,0.636
141200.00049288006,0.754,0.762
141300.00041625547,0.6,0.484
141400.00487690448,0.816,0.598
141500.0002167968,0.908,0.63
141600.00064562552,0.676,0.492
141700.0001015502,0.704,0.798
141800.00181671855,0.778,0.592
141900.00331225747,0.722,0.716
142000.00108988865,0.766,0.584
142100.00202323726,0.736,0.752
142200.00166022015,0.68,0.61
142300.0014984936,0.748,0.848
142400.00209341303,0.656,0.6
142500.00023481503,0.866,0.704
142600.0004384317,0.658,0.656
142700.00472034933,0.648,0.71
142800.0071310869,0.736,0.83
142900.00296554342,0.69,0.636
143000.00287515527,0.67,0.762
143100.00070767858,0.686,0.652
143200.0041989676,0.688,0.598
143300.00421160125,0.616,0.606
143400.01057446594,0.844,0.678
143500.00055961704,0.722,0.764
143600.00043729375,0.668,0.668
143700.00061515268,0.728,0.84
143800.00173337923,0.736,0.648
143900.00973791946,0.794,0.71
144000.00234322928,0.64,0.664
144100.00091143433,0.8,0.858
144200.00135635334,0.784,0.538
144300.00236122825,0.63,0.6
144400.0044991726,0.744,0.58
144500.00031652677,1.022,0.974
144600.00857328204,0.7,0.598
144700.00119554106,0.818,0.654
144800.0010247501,0.808,0.8
144900.0029660176,0.736,0.64
145000.0043832738,0.806,0.68
145100.00381223866,0.732,0.71
145200.00011604882,0.822,0.632
145300.00592507716,0.688,0.552
145400.00019739545,0.654,0.646
145500.00129585824,0.664,0.562
145600.00098308333,0.766,0.742
145700.00293525806,0.674,0.676
145800.00052851895,0.688,0.674
145900.00025280358,0.792,0.686
146000.00047532134,0.748,0.678
146100.0009990362,0.832,0.636
146200.01629861956,0.694,0.728
146300.00294716159,0.894,0.622
146400.00271380582,0.872,0.698
146500.0018242074,0.736,0.762
146600.00198261946,0.676,0.718
146700.00771314322,0.8,0.794
146800.0001409672,0.748,0.682
146900.00041239706,0.618,0.624
147000.00067954737,0.874,0.88
147100.00119759768,0.704,0.508
147200.00211662235,0.71,0.738
147300.0001175358,0.722,0.676
147400.0015382599,0.762,0.422
147500.00201845478,0.818,0.844
147600.00100893533,0.696,0.6
147700.00776122042,0.854,0.818
147800.0019612152,0.758,0.51
147900.0045668269,0.746,0.546
148000.00098214817,0.648,0.758
148100.00650294076,0.724,0.734
148200.00076078455,0.692,0.54
148300.00062184804,0.656,0.858
148400.00689682193,0.902,0.788
148500.00685627488,0.868,0.628
148600.00050714784,0.846,0.712
148700.00423878475,0.804,0.812
148800.00200534693,0.582,0.55
148900.000063627,0.662,0.6
149000.003813081,0.744,0.66
149100.00752091617,0.616,0.664
149200.00504490896,0.722,0.61
149300.00030352554,0.748,0.626
149400.0012094855,0.704,0.61
149500.00217230138,0.814,0.812
149600.0046190747,0.676,0.634
149700.0003677077,0.682,0.564
149800.00334695278,0.762,0.758
149900.0001193825,0.668,0.888
150000.00085250897,0.424,0.624
150100.0000357056,0.698,0.68
150200.00057843138,0.98,0.596
